Position(bp)	Rate(cM/Mb)	Map(cM)
285891	1.2223033122812483	0.2747685125705557
287380	1.2359999467387193	0.2765885057039679
287623	1.1388399352215497	0.2768888611576479
288660	1.1166748673452307	0.27806983976710886
288904	1.0762424024267758	0.27834230104638513
290242	1.024069965116203	0.27978232606000236
290470	1.073471768942236	0.28001581063093683
290769	1.0059904076323407	0.28033678147613733
291407	1.0526998444564484	0.28097861359346266
291937	1.2915221895051765	0.28153654404142575
292442	1.2429500103948532	0.2821887542943457
293361	1.3393586636789272	0.2833310379548023
293837	1.6847486514550425	0.2839685654155839
294886	1.7392221233544705	0.28573586955290026
299973	1.5987650936551696	0.2945833162404553
301644	1.3094295607272877	0.2972548487047092
301919	1.1806342369374903	0.2976149371379202
302470	1.517884510521737	0.29826547248811225
305848	1.614794069294541	0.3033929132570181
306409	1.579135859815548	0.30429880083338695
309344	1.1815890880253825	0.30893355409423695
309872	1.1806811968270587	0.30955743188045065
310612	1.5803255103512828	0.3104311362791686
311792	1.5866807487395491	0.31229591349393265
313142	1.522690072554244	0.3144379262434124
313705	1.4595916342707398	0.3152952103340779
314659	1.4572123331992703	0.3166876649795623
314873	1.6919491678555416	0.31699949429959345
315007	1.808738413212333	0.3172262166464301
315092	1.609221495732416	0.3173799633248772
315745	1.6118512495482507	0.3184307847737509
319688	1.7936486353643302	0.32478632057465145
319938	1.4931523020156747	0.3252347405601408
322215	1.4563200952974695	0.32863465221819477
323351	1.2732078325734724	0.330289049127692
324665	1.5863989894021384	0.331962026500162
325358	1.9196263657800192	0.33306140447484944
326987	1.7221756834411153	0.336188463521214
327322	1.5029669189354853	0.3367653970711557
327757	1.7039865528815934	0.33741918830702455
330028	1.3974637003716504	0.34128893366021107
330574	1.4400876268033007	0.3420519535992161
331181	1.4587463562585072	0.3429260806369402
331967	1.7670693378685751	0.34407266895394056
334359	1.5980920019046878	0.3482995129607022
334393	1.5320977037644612	0.348353845552933
337172	1.6052455584156187	0.35261155786043763
337788	1.426265765973647	0.3536003766017844
338222	1.7640639049361928	0.3542193862127795
338684	1.8425025738120644	0.35503437509624036
338812	1.2817388791784117	0.35527020766165324
339842	1.486077011987358	0.3565904066903882
341555	1.6550386946547222	0.35913603969070906
343309	1.5073341886653535	0.36203897483745984
343696	1.667091732977297	0.3626223105856794
345207	1.5786036477337722	0.3651413016753183
348525	1.406980904657528	0.37037912949130314
351065	1.545027326692314	0.3739528553539465
352194	1.4128039309640181	0.3756971961052639
352619	1.4695940907488247	0.37629764090658296
353515	1.5752381889813647	0.3776143962100829
355042	1.3174127419539279	0.3800197913268558
355214	1.5752694955744104	0.38024638844732017
359144	1.2293942556060875	0.386437204608911
359514	1.482977659275839	0.3868920894058643
360300	1.517524484701712	0.3880576964781399
361790	1.514143372652782	0.3903188151608618
364815	1.4074661568497353	0.39489911060310884
365452	1.3296223132417304	0.39579566881475015
365925	2.011245110328109	0.3964245869624442
367467	2.021404099771422	0.39952592764262185
368917	1.9867163946768438	0.4024569761099276
369026	2.1262185732882526	0.4026735238140243
369269	2.910323502709561	0.4031902078256497
370132	3.393932098782214	0.40570181055932997
370230	4.2238229205327835	0.40603441180384686
370621	4.443657816899326	0.40768592850678387
370807	4.619068657734093	0.40851245386978213
371774	5.942539225442354	0.41297909072597694
372245	6.25069002079067	0.41577802537063
372690	6.206579031189352	0.41855958485614286
373011	5.418842536974749	0.42055190513097485
373045	4.81592451480513	0.4207361444310485
373417	4.039896686389599	0.42252766421808574
375739	3.4598637837363495	0.43190830914509776
377242	2.746574367784297	0.43710849078294517
378001	1.8613647961220676	0.43919313420066874
379890	1.246252855961169	0.4427092559321081
380629	1.291412616429517	0.44363024893962155
381827	1.3661258007329566	0.44517735815475135
382333	1.2564118454044821	0.4458686233824959
385218	1.149296337298796	0.4494933633385071
387100	1.3647326573424252	0.451656335852031
388417	1.1109927207074455	0.4534536943186712
389402	1.1995590724335847	0.45454801627858177
389478	1.2197205183549822	0.4546391810775308
390114	1.184829320405607	0.45541492714660886
390145	1.1449134142724053	0.4554516654335479
390237	1.1832796440498474	0.45555699646585
393696	1.1713518320994554	0.4596499421741555
396272	1.1484354059900408	0.46266734987837765
398474	1.069636711294144	0.465196202544826
398890	1.122513546948244	0.46564116315178383
399483	1.0247430568666842	0.46630681958641695
400280	1.0582880713150966	0.4671235459857918
400821	1.006506966417594	0.4676960809594106
404130	1.0871997099927526	0.47102663286057184
409446	0.9731654448239787	0.4768061743093221
412072	0.9609245669431302	0.47936170019304536
412555	0.9309171975088762	0.4798258204349471
413994	1.2280637254016473	0.4811654138980738
414388	0.9386655792876741	0.4816492729468908
414499	0.9159526460330564	0.48175346128854674
414534	0.9647439712946994	0.48178551923982554
416206	1.0053016625853368	0.483398575793206
416647	1.00509816973054	0.48384190845732544
417888	0.9640082663581265	0.4850892413907467
418279	0.9442381528497996	0.48546617277101634
418771	1.028687687590436	0.48593073130522063
419199	1.0813453770932162	0.4863710272298147
419453	1.1117910388301095	0.48664567997060404
419764	1.0479568956100327	0.48699144563749674
420079	1.1549002174539673	0.4873215580078667
420179	1.0555643977201252	0.48743704802961213
422717	1.1811977556123119	0.4901160784229004
425349	1.1320307512341212	0.49322497964529843
425826	1.1271312694224773	0.49376495576214985
426092	1.0105768235135286	0.49406477900374796
427402	1.1140138069363505	0.4953886409038693
428609	1.0346359402691092	0.49673325907517984
428858	1.1234527447396137	0.49699088102935257
432026	1.1535383806564814	0.5005499867130436
432208	1.0718751326969078	0.5007599443793043
433103	1.0856343803404704	0.501719272310002
436799	1.0391440896676825	0.5057318070340697
441399	1.0767120013224605	0.5105118541932446
441612	1.1483727928039495	0.5107411906406004
442141	1.0509936351354603	0.5113486794253548
442382	1.174513797997066	0.5116019654163906
443012	1.1070480899836939	0.512341912396321
445035	1.0609647850204993	0.514581476489731
446445	1.0560026900227641	0.5160774463851208
446503	1.0742857403614228	0.5161386977344146
446893	1.174419878217929	0.5165576582158481
448400	0.8924413946557744	0.518327498187201
448795	1.0750057920014728	0.5186800260781916
449334	1.1457273856915924	0.5192594485022805
449962	1.064752882779023	0.5199789679302486
452027	1.0283746216599796	0.5221776925730306
454060	1.05459389333571	0.5242683781632119
455224	0.885350451330935	0.5254959253298284
455328	0.9004558824754604	0.5255879980199757
455503	0.9912919621974089	0.525745579756071
458362	0.9620672575892963	0.5285796717047144
459075	1.0065695796036853	0.5292656148116409
459238	0.9874882111423627	0.5294296926657933
461767	1.116205268449546	0.5319270508996375
462542	1.1389495082972094	0.532792114678675
465973	1.37800665279378	0.5366998505825225
467130	1.0648311492616371	0.5382942014465583
468553	1.1890870170598153	0.5398094562032641
469924	1.0321783727150258	0.5414397000762267
471182	0.9468835599621568	0.5427381879826846
472034	1.218577827708816	0.5435449432321742
472232	1.0077122702498518	0.5437862074914805
473169	0.9605801944196279	0.5447304456443305
474831	1.1594240201490635	0.5463269410099898
476183	1.2041141817217265	0.547894477777082
476270	1.1291975045634899	0.5479992296374127
477085	0.992998171518397	0.548919533899879
477288	0.9494350472953772	0.5491211170525
477488	1.0218628503064846	0.5493110071926184
479454	1.2897690202946204	0.5513199982282472
480319	1.2473798933108124	0.5524356399780218
480529	1.108613419635976	0.5526975978953313
481716	1.0667251981408987	0.5540135235741156
481795	1.1205099249933228	0.5540978009225945
482247	1.063124939940649	0.5546042633315905
483724	1.2367982648613833	0.5561745081189811
486431	1.3517873811180499	0.5595225134457653
494556	1.2134591997458526	0.5705058211372666
495362	1.4260466198223276	0.5714838704106058
496256	1.2774498759311579	0.5727587687992037
496361	1.45610094914615	0.5728929018971076
496383	1.3882752153127529	0.5729249285417934
496794	1.2029401844825147	0.5734955068533469
497350	1.222318965577771	0.574164340907174
498073	1.3567181695227393	0.5750480790689632
500501	1.647415539248107	0.5783422057491159
500535	1.5581917490680095	0.5783982132440746
500860	1.4802539856808676	0.578904628693181
502731	1.8103820093472294	0.5816741664469643
502802	1.5674585006095212	0.5818027113180098
503087	1.2697484540419282	0.5822494250941781
503933	1.1188037156723347	0.5833236325680569
504486	1.246002403216804	0.5839423291131215
504938	1.4122560655857195	0.5845055190687162
505871	1.445675853661949	0.5858231509568215
507361	1.5003371651196513	0.5879772167446238
507915	1.3990759899135015	0.5888084067899858
510245	1.3969627948829202	0.5920682527507534
511238	1.7000575754543645	0.5934554322353096
516445	1.1932977538244551	0.6023076688316007
516623	1.425937046746668	0.6025200840654154
520097	1.4639589040006076	0.6074737888962144
526937	1.3915937141755914	0.6174872339884581
527561	1.616813344545986	0.6183556006130617
527785	1.5324577295844863	0.6187177552814138
528538	1.8283363404589088	0.6198717006477799
528681	1.782910473949673	0.6201331576596005
530915	1.4193939688001271	0.6241161859197227
531787	1.4640841303727905	0.6253538920757824
532462	1.886253537593358	0.6263421472984545
533510	2.1240427650715805	0.6283189395031359
533683	1.7502890039961074	0.6286864006390092
534448	2.175416884259489	0.630025367970275
535573	1.7130967714578775	0.632472713921729
535673	2.067127378914591	0.6326440235988747
536306	3.87589709871997	0.6339525139618106
536583	2.573761974172319	0.6350261422637181
537729	2.0260844354317467	0.6379756772742174
537824	1.9936038451468863	0.6381681502082619
538201	2.100922846107369	0.6389197432408055
541243	1.669502340641812	0.6453107337583301
541425	1.8182869240912554	0.6456145955504311
547149	1.8240003773220865	0.6560224254485674
549785	1.8476055484785052	0.6608305076618146
551473	1.9710474448574966	0.6639492548077255
551551	2.862659214797561	0.6641030014861727
552237	1.9537505521997762	0.6660667858014437
553456	2.3210081952182766	0.6684484035607984
554396	1.951606050576149	0.670630144376853
554781	1.6247652191795805	0.6713815182632452
555242	1.3843931977750923	0.6721305285018623
555966	1.954877589549419	0.6731328247315151
562324	1.939709545218803	0.6855619178497541
562471	1.9314132980617058	0.6858470582992139
562858	2.2282467600240206	0.6865945188614754
563414	1.8501883424047711	0.6878334146680707
563537	2.153549229017104	0.6880609979462161
566209	1.7413509716815752	0.6938152749743784
568731	2.472939091268808	0.6982069481935255
571374	2.5938764602041475	0.7047429195434446
571639	2.1492132658802814	0.7054302871003548
572105	2.2277145479422447	0.7064318163184782
572291	1.919767245448725	0.706846174730734
575656	2.4368425894871755	0.7133061806326277
575952	2.286821395612429	0.7140274845363995
578693	2.1314311210303534	0.7202956905959993
578817	2.108921680630532	0.7205599808544905
578978	1.997470209388024	0.720899516509367
579380	2.096101630778339	0.7217025149676916
580381	1.7303467042260297	0.723800714140204
580719	2.3757790797516383	0.7243855682581861
581955	2.503650859046589	0.7273220171127924
582816	2.7614449994809807	0.7294776638835436
584121	2.6910521250178405	0.733081365809028
584283	2.438313999360321	0.7335173101171887
584363	1.9393182128057322	0.7337123814984562
585506	2.363115562864674	0.7359290135124603
588500	2.9569859796441	0.7430041783144046
588810	2.0746409612455468	0.7439208353587812
589050	2.0880401830690847	0.7444187510678758
589335	3.1883103956583954	0.7450138424417838
597231	3.1430410621143876	0.7701887574801046
598384	3.5824760553996304	0.7738126678114001
598968	2.8559596038857924	0.7759048404647513
601862	2.9773352651237714	0.7841699688683607
604267	3.2196639485936127	0.7913304754429473
605448	2.0147671020457443	0.7951329116210858
605519	2.586769863582785	0.7952759514447114
606378	2.762462463754964	0.7974979838460158
607358	2.1922128714284796	0.8002051901730453
610797	1.7534353165971952	0.8077442404174435
611092	2.3167348452675456	0.8082615036010402
613735	2.340386976313533	0.8143846505617629
615639	3.0219158536207744	0.8188407370961013
617472	3.1908775362881387	0.8243798908701505
617582	2.9563911543762327	0.8247309003913784
619508	3.115992165722948	0.8304249122279278
621023	2.4629366347907236	0.8351456490465777
622804	2.2816714610564195	0.8395321253712791
623539	2.6362029740018635	0.8412091569475484
625824	2.5397473608282217	0.847232874168758
626251	2.3921524279145125	0.848317350205156
628425	1.6916987151111766	0.8535179075221199
628527	2.780291568494461	0.8536904538096909
630984	2.258770688243528	0.8605216306787341
632826	2.3085951310756774	0.8646822612412042
636695	2.431911801082486	0.8736142357299824
636987	2.3197715847929734	0.8743243475267404
637416	2.6368917190488683	0.8753195371597718
638101	2.533986947707822	0.8771258180054301
638338	2.5181458116267246	0.8777263723798249
638421	2.442571696014529	0.8779353751949976
638881	2.9308449744509835	0.8790589531661093
639288	2.5093173523878516	0.8802517969743346
639876	2.2014639696734686	0.8817272767045762
640931	2.507063277688565	0.8840498345761502
643693	2.62188020768348	0.8909743520523589
644380	2.264358915102176	0.8927755768832403
645684	2.461496531510624	0.8957283051662299
645908	2.5928589959301647	0.8962796768829502
646344	3.765478745047969	0.8974101579578285
647412	2.4118912348297936	0.9014316933273968
649384	3.3534996338637595	0.9061879161692639
650720	3.126761633730651	0.9106682027000265
650928	2.716692224722226	0.9113185658639569
652838	2.94551211329287	0.9165074458217148
653879	2.773905023513149	0.9195737231176814
658840	2.0771924485787676	0.9333350839562743
659410	2.6574444973833367	0.9345190836519642
662393	2.6179355769597286	0.9424462573836458
662456	2.1650544019613798	0.9426111805158103
663229	1.8202905460461773	0.9442847683668446
664647	1.477389432417191	0.9468659500035688
665164	1.7681024554390812	0.9476297526073998
665593	1.978201001368427	0.9483882643970064
665633	2.2005404251786214	0.9484673918109292
666332	1.9359057941637567	0.950005578647041
667276	1.7982663578385636	0.9518330697094877
668263	2.050534884600398	0.9536079656956178
669340	2.0231729222785013	0.9558163797289475
669549	2.7812464195823527	0.9562392222279185
670104	2.7349126618747936	0.9577828094513308
670271	3.1335864710146017	0.9582395413372736
670776	2.550986427731609	0.9598220113492486
671092	2.63224268998159	0.960628124813581
671310	2.1642560838387155	0.9612019433575145
672067	1.984618852942785	0.9628402799847794
672124	2.254998243781527	0.9629534063587499
672246	2.7721988141921607	0.9632285130451385
672640	3.1654722360315946	0.9643207531166116
673101	2.2609308431636777	0.9657800473382485
675513	2.444763157527724	0.9712333897407595
675548	1.6113816506525658	0.9713189663128499
679456	1.9091543104062498	0.977616256197389
679532	1.589091356404064	0.9777613622561554
680792	2.0328153529365607	0.9797636223742794
680916	1.9810812079286266	0.9800156874081865
682279	1.80728265663571	0.9827158967116701
686147	1.6088301633193454	0.9897064867525017
686472	1.7009811199492113	0.9902293538162538
688178	1.8324531574444114	0.9931312088855444
692051	1.6092684556219843	1.0002282883026208
694521	1.778543204219805	1.0042031925018478
695722	1.69681734307414	1.0063392256920556
698312	1.5181036566730564	1.0107339669573212
701695	1.6609869473333954	1.0158697039733837
702491	1.6661994950754961	1.0171918596641842
703566	1.7939930078878323	1.0189830194254015
705233	1.6784560262528674	1.0219735973793838
707713	1.715178659895413	1.0261361689506225
709697	1.551257338708398	1.0295391016949056
711550	1.4522189316084895	1.0324135791485778
712768	1.123124025512634	1.0341823703490638
713059	1.1381355368780226	1.0345092111804604
713149	1.368849474327928	1.0346116306996092
713623	1.7375472206265288	1.0352604754937769
714099	1.5651887726137117	1.0360875487221533
714287	1.5586456946671712	1.0363817993901894
714754	1.7025777561945394	1.0371096933317971
717726	2.139899554449201	1.0421697623124688
719121	2.5245167033115137	1.0451549398791504
720216	2.0999993016125225	1.047919280738488
720627	2.127095157893531	1.0487823878554603
720868	1.6648376582780102	1.0492950176632863
721002	1.4136961688658194	1.0495180927920331
721479	1.7997690743047545	1.0501924368062363
721920	2.3545688629632116	1.0509861215531295
724035	2.127189077672668	1.0559660613089008
724267	3.918818437785555	1.056459562788376
724535	2.8926665842318156	1.0575098050652783
724941	1.94102442212672	1.058684224943496
728751	2.3800054698128013	1.0660795153126288
729292	2.12016074753392	1.06736709287141
729408	2.4775255071499958	1.0676130374663766
729915	2.2405032912013914	1.0688691362458507
730342	2.423631207221912	1.0698258344227327
730703	2.55342834198917	1.0707007597785796
733165	2.570177369268592	1.0769872958484075
739072	2.739671264017732	1.092169318572819
739332	2.3457404037243386	1.0928816374843866
740530	2.7594726841191046	1.0956918425025362
740675	2.6598394517513286	1.0960919720682527
740764	2.7787731987317468	1.0963286968715673
740856	2.8288794009013065	1.0965843465103784
741192	3.108635116357221	1.0975348459818373
742358	2.998373295650447	1.1011595076713656
743028	1.9409148490510604	1.1031684204405119
743532	2.58673855698974	1.1041466419001127
751531	2.992753762198753	1.1248379206022148
754250	2.3957839927078077	1.1329752085331222
756490	2.3403243631274417	1.1383417690597106
757670	2.0938162494860064	1.1411033392855638
758570	2.1673710898467573	1.1429877770407606
758831	2.222157627676642	1.1435534558705025
759891	1.9629233839621512	1.1459089482779605
759976	1.617768195633878	1.1460757967655972
760940	1.6468989804628535	1.1476353190448698
761152	1.6765306707805598	1.1479844658238114
761481	2.9849114606408182	1.1485360410333862
761570	1.875030123986493	1.1488017087819715
761605	1.5757077878770496	1.1488673274009953
762111	1.6353625009255324	1.1496646280593852
762281	1.9092012702958185	1.1499426462589273
763863	1.4185643440844176	1.1529629967828956
766586	1.245298004873277	1.15682572945924
767739	1.3639656458128069	1.158261559389389
768539	1.1351457572421633	1.159352719383402
768669	1.3768483088510914	1.1595002986630192
769337	1.4646163424545664	1.1604200237535143
771113	1.5516799777145143	1.1630211789966014
771558	1.4228376940351488	1.1637116772128164
772513	1.2166211656434631	1.1650704929240732
773787	1.4288172533068675	1.1666204510391702
775670	1.7916763200024546	1.1693109239922166
775853	1.7745046537169167	1.1696387979411837
777757	1.2558170201366146	1.1730174524225596
777917	1.2285333242973322	1.1732183937900231
778482	1.0787625831669505	1.1739125079177346
778580	1.1513782257363316	1.1740182302824498
778999	1.3974167404820823	1.1745006492279868
779439	1.3566085964470793	1.1751155107154032
779750	1.6204762159323267	1.175537414016583
781370	1.6531446457754606	1.1781625814165362
781656	1.2665082216617036	1.1786353735847117
782335	1.2953415938567456	1.1794953343890826
784605	1.2636280151015038	1.1824357748343022
784942	1.3183832463383431	1.182861607112909
785136	1.1265990573407012	1.1831173819780918
787157	1.2176699365104922	1.1853942165705227
792373	1.1766269930276472	1.191745604247845
793057	1.1972267312516838	1.1925504184885656
799300	1.5135015874953461	1.2000246953919524
799541	1.1879912863032176	1.2003894485075275
800604	1.1033226054112617	1.2016522938578027
800885	1.1563872806236355	1.201962323048734
800990	1.2761506523197634	1.2020837456698612
801209	1.280815334683565	1.2023632196259797
801282	1.3173814353608821	1.2024567167661109
801572	1.3177258078843843	1.2028387667743432
803866	1.341784924639965	1.2058616218257554
804000	1.2905516851207617	1.2060414312429129
806616	1.0913634868678241	1.2094175342369557
807834	1.2462841625542147	1.2107467965243774
