Position(bp)	Rate(cM/Mb)	Map(cM)
360382	0.8915459691128731	0.31940059997865344
363465	1.0731147323685242	0.32214921697832666
363556	0.8498760155544971	0.3222468727233564
368843	0.8395600155904752	0.32674019515675956
369383	0.8217099925045807	0.327193549923697
370182	0.7930066777898711	0.32785010839825907
370785	0.8269754508195503	0.3283282860401099
371943	0.831572279507222	0.329285930823807
372349	0.796493103703638	0.329623552966148
372722	0.9261356125107569	0.32992065137714893
373027	1.0053324039012175	0.3302031235150527
373062	0.9541702975981686	0.3302383101491892
376131	0.8041584647880153	0.33316665718064303
376805	0.9173837282820206	0.33370865313245646
376877	0.8886923533820845	0.33377471612759646
376994	0.872752700659898	0.3338786880346412
377292	0.8550578951660545	0.33413876108003043
377542	0.8414465063246366	0.33435253152372946
377986	0.7418445714868225	0.334726128327982
378338	0.8463179507520914	0.33498726401688605
379834	0.9761992558546739	0.3362533500356186
381522	0.8169460064100843	0.33790117581227913
382247	0.7803743537598535	0.33849345032410233
383674	0.732041983558047	0.33960704102855194
384117	0.8157042656736743	0.3399313383376062
385628	0.7137740669550912	0.34116387347682603
386450	0.7848159648554741	0.34175058403496505
390044	0.7908933305750194	0.34457123393716477
390078	0.706741516053692	0.344598122400034
391200	0.8215070156534365	0.3453910813185647
392086	0.8080866638483895	0.3461189443669522
392154	0.7302390715272976	0.34617389139453836
395576	0.7576648260612774	0.3486727871682306
396229	0.746847353876782	0.34916753727298655
397952	0.7378208539082629	0.35045436274998015
400559	0.7127591826993716	0.3523778430303089
403323	0.694156951282767	0.3543479244076973
403760	0.6707190948830273	0.3546512673418245
404684	0.6852259698324331	0.35527100342762613
406137	0.6983358864533779	0.35626665264174623
406312	0.6967240114589992	0.35638885664594977
406920	0.7311823168943784	0.3568124693342871
407963	0.78961577039429	0.35757510112329416
410789	0.8474283535259965	0.3598065450460673
411328	0.6743965578331648	0.36026331460002975
412051	0.6736204698729084	0.36075090081592187
413217	0.6972254836794727	0.36153633765114557
413914	0.6591135949235024	0.36202231199204327
414367	0.7074340253105361	0.362320890940076
417789	0.719803673415544	0.3647417242047813
418797	0.6898586179644244	0.3654672828689175
419518	0.7087354651208121	0.3659646716727384
419885	0.6871363401961409	0.3662247805375719
421316	0.6363324283362872	0.36720807204340183
422741	0.6534063634619255	0.3681148412763505
424467	0.6214195996845935	0.36924261648075063
424757	0.6131691876763304	0.3694228241051222
425320	0.6540033542005842	0.369768039969659
427468	0.6367025625942556	0.37117285469624106
428230	0.6254074978188334	0.3716580290695489
428425	0.6032710812293696	0.37177998233764215
430161	0.6022920164179694	0.3728272593108415
430295	0.6209181274641201	0.37290797245870816
430856	0.6471379607060094	0.3732563046149007
430920	0.6391502246227562	0.3732977238323489
432688	0.6501467940288491	0.37442774372192633
434023	0.6989806364511292	0.37529569661704737
434365	0.7076250623469069	0.37553475558843585
434985	0.7361970390991114	0.37597348408227615
438360	0.6335385116793647	0.3784581595365736
440089	0.6523675995766595	0.37955354202349406
441009	0.6282969329939414	0.3801537206926972
442482	0.6681162152624754	0.38107919961539544
447702	0.6674834050794971	0.3845667598115655
448896	0.6541346921630892	0.38536373050786016
449562	0.6554241921585919	0.3857993904693037
450377	0.6748144513502257	0.38633355390262597
450511	0.656665932895002	0.38642398605971795
451054	0.660522493066737	0.38678055668810407
452057	0.6556868680836017	0.38744306119042315
452989	0.6546003449392429	0.3880541528503289
453410	0.6768561596764384	0.3883297357151085
454050	0.6791724837424342	0.3887629360747088
454385	0.7000790994102611	0.38899044924521164
455804	0.6956733077589601	0.38998386571396915
456047	0.6783128170787657	0.39015290961152777
456369	0.6725458865433227	0.3903713246431734
457254	0.678121780042395	0.3909665363494309
457576	0.7123293493675373	0.39118489168200277
458443	0.6693698958136586	0.39180247860114514
460892	0.7132367752902985	0.39344176741024284
460977	0.7012730808875786	0.39350238584984615
461085	0.6681281550772485	0.3935781320347672
463738	0.6041665673373576	0.39535068111654825
465440	0.6001189701292516	0.3963789737842583
467559	0.6014323497543008	0.39765062375667515
468712	0.6057068034430969	0.39834407625888624
469716	0.6187212015458563	0.3989522068447283
469941	0.6148407617445749	0.3990914250849835
471453	0.6282252941053023	0.40002105906322283
473077	0.6290013820655586	0.4010412923559609
473442	0.6133841043422477	0.40127088305423425
474647	0.6210972246857178	0.4020100053479529
475527	0.5932416368199037	0.40255657424882435
475827	0.6039994099305331	0.4027345491278333
477307	0.6360219931521848	0.40362845918027135
480566	0.6267089376291094	0.40570124684433856
483480	0.6746592337581744	0.407527465393525
484068	0.6283446922530341	0.40792416573936374
484459	0.6672326689692606	0.4081698393681365
486614	0.643185882016089	0.40960773932145506
487411	0.6527735532789474	0.4101203513891117
487526	0.6493348866242734	0.41019541700459067
488447	0.6261835857790898	0.41079345844694937
490419	0.6289536228064659	0.4120282979704205
490963	0.617204845069663	0.41237045724237537
494160	0.6605583125110565	0.41434365491141956
494901	0.6678774189670119	0.41483313955786066
495043	0.6680565161886095	0.41492797750660393
495291	0.6864080114949773	0.41509365437639656
497634	0.6908735022201443	0.4167018996670838
497722	0.6819544605845836	0.4167626972039089
497911	0.632189312609996	0.4168915875043852
503229	0.6062679747374361	0.4202535647287712
504843	0.6146258450786576	0.4212320803086918
505684	0.6103275117603151	0.42174897876985207
505922	0.6060888775158385	0.42189423855638253
507264	0.5837853035195502	0.42270761455817546
508296	0.5743767294782894	0.423310085671815
508802	0.6036650951168843	0.42360071270320876
509412	0.6415262477626177	0.4239689485306282
509731	0.6277835209586949	0.42417359695584045
510198	0.6359384144487726	0.4244667791075957
512374	0.6420635394274106	0.4258505916999918
514024	0.6594479097371513	0.4269099875851859
514643	0.647663312556029	0.42731818597265114
515287	0.6523675995766595	0.4277352795221225
516167	0.6634955069452572	0.4283093696960462
516263	0.6529048912414522	0.4283730566680463
516577	0.6440336088649841	0.4285780752275165
516777	0.6388994885125195	0.42870688194928946
516957	0.6289416829916928	0.42882251905536767
520020	0.6059575395533335	0.4307483634190214
520357	0.5862687849923703	0.43095257007108706
520793	0.5737916785544039	0.43120817762575114
521703	0.5853374794400628	0.43173090271652076
522179	0.5971578960655046	0.43200951829425266
522400	0.6014801090133934	0.43214090401601674
524529	0.5644666832165552	0.43342144915043956
525444	0.5681083267223732	0.4339379416578975
525523	0.5670934424666535	0.4339828234216299
526282	0.583570386853633	0.4344132537442028
526752	0.5998324145746956	0.43468752322935733
531474	0.5953430442199824	0.4375199457889235
531548	0.6211091645004909	0.4375639917656217
533147	0.6181122709924244	0.438557157498269
538824	0.6407740394319077	0.44206620936103097
542523	0.6171809654401167	0.4444364297509127
542869	0.5888477849833759	0.4446499733381309
543556	0.6056471043692311	0.4450545062024608
546341	0.5852419609218774	0.44674124383546704
549616	0.603581516413472	0.4486579064815603
552903	0.6311863681690495	0.45064187386352983
552989	0.6613224606565397	0.45069615226148874
554223	0.6591255347382756	0.4515122266614204
555014	0.6382069792556755	0.4520335906133058
555301	0.6394845394364052	0.4522167473719263
555328	0.6417650440580812	0.45223401234408833
555901	0.6563913171552189	0.4526017466992872
557010	0.630267002431515	0.4533296813865633
557508	0.5994861599462734	0.4536435552373205
558627	0.5675352156132609	0.45431436985072177
558826	0.6319982755736253	0.45442730855866115
561832	0.6491557894026758	0.45632708830666513
563312	0.6817156642891201	0.45728784938201816
563553	0.7180246410143412	0.457452141233297
563707	0.672832442097879	0.45756271585791125
566048	0.6597941643655734	0.4591378162227884
569644	0.6444753820115916	0.46151043651543966
570318	0.63239228946114	0.46194481891670247
570717	0.6551018171597162	0.46219714302230386
571580	0.6655013958271504	0.4627624932518137
571642	0.6524272986505252	0.4628037572516697
572151	0.6474483958901118	0.4631358512597708
572337	0.6863005531620188	0.46325627623157306
575354	0.6563913171552189	0.46532684309009253
578049	0.6298371690996809	0.46709582216725637
579993	0.6713160856216859	0.4683202382324305
580601	0.6483080625537804	0.4687283888606367
580635	0.6408695579500933	0.468750429758708
581787	0.6122737015683424	0.46948871626539235
583698	0.6689997615556902	0.4706587703539043
584453	0.6711011689557689	0.4711638603382538
585297	0.6282849931791683	0.4717302732112785
589769	0.6105304886114591	0.47453998624314603
590238	0.6129900904547328	0.47482631494122146
590493	0.6213002015368616	0.47498263099623184
591316	0.6194256506174733	0.47549396550370776
593232	0.6328579422372936	0.4766807711523464
593316	0.6502661921765809	0.47673393914753137
597190	0.6966643123851335	0.47925306096744946
600426	0.6635432662043499	0.48150747709384617
600821	0.6805813818856685	0.48176957990774694
601573	0.6779426828207973	0.482281380067999
601716	0.6817156642891201	0.4823783194241424
603871	0.6890944698189415	0.48384741811346316
605507	0.6958165855362382	0.48497477542434625
606379	0.6624925625043107	0.4855815209916746
610295	0.6763905069002847	0.4881758517048489
611377	0.7111592475197663	0.48890771459118537
611840	0.6944435068373231	0.4892369788631852
612487	0.6895004235212293	0.4896862860329145
614542	0.7041625160626865	0.4911032077316765
616063	0.7503099001610024	0.4921742449362745
616889	0.780947464868966	0.4927939929618909
618006	0.7053206780956843	0.49366630388940413
618218	0.6642477152759672	0.49381583812962343
618816	0.699792543855705	0.4942130518874973
619119	0.644224645901355	0.4944250910580541
619275	0.6486065579231097	0.49452558847899986
621624	0.6968553494215042	0.49604915660331594
622004	0.7185738724939071	0.4963139578153554
622349	0.6726652846910546	0.49656187612930547
623078	0.6486662569969754	0.4970522443220398
624879	0.6623970439861252	0.498220495498521
626288	0.6346369746384967	0.49915381887952526
626630	0.6280223172541584	0.4993708608324719
629231	0.6620030300986105	0.501004334951775
630487	0.7240303678452473	0.5018358117127641
630691	0.6712325069182736	0.501983519161323
631236	0.692640594806574	0.5023493312063435
633631	0.7031953910660594	0.5040082251912986
637617	0.6434485579410987	0.506811156408375
639997	0.611485673793313	0.5083425570511824
640152	0.6198435441345346	0.5084373353008518
640634	0.6125005580490328	0.508736105285921
642111	0.6636626643520817	0.5096407731114695
643241	0.6797336550367732	0.5103907128773725
644113	0.6501826134731686	0.5109834411021572
648745	0.6289058635473733	0.5139950683416539
648827	0.6452156505275284	0.514046648341474
652967	0.655854025490426	0.5167178356423431
654212	0.6520094051334642	0.5175343756950509
660224	0.6643551736089257	0.5214542765841578
662215	0.6400934699898371	0.5227770050841741
662455	0.631771419092935	0.5229306227410458
663003	0.6467678264480411	0.5232768296102086
663946	0.6553406134551796	0.523886739228452
665283	0.6380278820340779	0.5247629305957666
666609	0.6745398356104428	0.5256089500511495
667854	0.6767367615287067	0.5264487369232205
668246	0.7086518864173997	0.5267140276676656
669077	0.673871205983145	0.5273029112720934
669244	0.6753278633854722	0.5274154440263306
669367	0.6830768031732619	0.5274985093177075
670039	0.7392894511253632	0.5279575354966622
670692	0.7092966364151511	0.5284402980273858
673455	0.6798769328140513	0.5304000753446251
675379	0.6899780161121563	0.5317081656317296
677030	0.6930226688793155	0.5328473075397938
677938	0.6626358402815887	0.5334765715977844
678451	0.6583136273336999	0.5338165100641914
678655	0.659424030107605	0.5339507971609452
678741	0.664438752312338	0.5340075112811177
678922	0.6549346597528918	0.534127781035328
679138	0.6117244700887765	0.5342692439607606
680134	0.627795460773468	0.5348785207688208
681107	0.6552450949369942	0.5354893616926164
681504	0.6806530207743077	0.5357494944370796
682615	0.6885929975984681	0.5365057026057385
686653	0.671244446733047	0.5392862227904857
687994	0.6618119930622397	0.5401863654262352
689641	0.6984314049715632	0.5412763749965078
689915	0.734453826142228	0.5414677463476921
692249	0.6945390253555087	0.5431819574944915
693266	0.6678654791522388	0.5438883049966576
695792	0.6427082894251619	0.5455753411250333
696048	0.650421409768632	0.5457398837124223
697371	0.6622537662088471	0.546600386163125
701634	0.6783128170787657	0.5494235792458714
701819	0.6494065255129123	0.5495490666991374
704588	0.6215509376470985	0.5513472863826807
704725	0.6484394005162853	0.5514324411416431
706055	0.6592807523303269	0.5522948659025242
706478	0.6431620023865425	0.5525737441561812
706534	0.6568330903018264	0.5526097665773518
707401	0.6603911551042322	0.5531792360429584
707493	0.7188843076780096	0.5532399858205244
710030	0.7741059510039375	0.5550638044669414
710541	0.7222274558144982	0.5554593705303766
711833	0.7472174881347505	0.5563924789947149
712232	0.7336777381819717	0.5566906281094157
712340	0.7676823306559701	0.5567698607202506
714795	0.7372238631696042	0.5586545246627517
717194	0.7348836594740621	0.560423109726028
718945	0.7118398169618372	0.5617098993835773
719279	0.7605900806807049	0.5619476449753407
719676	0.8156087471554889	0.5622496028909542
721222	0.8605502099617143	0.5635105428495196
721685	0.7676942704707433	0.5639089744685004
726681	0.9360934180315837	0.5677443653486426
726922	0.8470104600089355	0.5679699681487818
728431	0.9692502836566869	0.5692481014406204
728887	1.0862007693599223	0.5696900775640791
730504	0.9584805707312843	0.5714464601366571
733375	1.1357868201129124	0.5741982770066896
734429	1.2358305280973338	0.5753953986552922
735395	1.6685413552919186	0.5765892010353881
736659	1.6446139664864787	0.5786982379771065
737564	1.5179922308169727	0.5801866194672861
738174	1.073652024033317	0.5811125879223902
739225	1.5370481751949576	0.5822409959369732
741009	1.4881546336988118	0.5849830818579654
743419	2.457345218281633	0.5885695276000871
743665	1.547877587194226	0.589174028482238
746639	1.4016267960376227	0.5937774121282202
747471	1.4179127033882315	0.5949435618973014
747553	1.3505363286232126	0.5950598318135625
748870	1.6522912673856291	0.5968384821406927
752497	1.0344894315773072	0.6028313378512736
753758	1.5158430641578011	0.6041358223143166
760352	1.3155168518934945	0.6141312740711232
761139	1.5057181012301502	0.6151665873499199
762727	1.7486694522346866	0.6175576665962105
762762	1.3403636064364686	0.6176188700867378
766904	1.4606572402761926	0.6231706690395975
771493	1.4034774673274646	0.6298736213541833
771578	1.1678571625936565	0.629992912043582
772530	1.2201296716706107	0.6311047117758156
772813	1.324137398159726	0.6314499992792413
773077	1.5161176798975842	0.6317995731761701
774332	1.3047590787828651	0.633702302058423
774483	1.076195204580003	0.6338993209419951
774525	1.6997162116646747	0.6339445250807265
781285	1.5824552907773366	0.6454345909110241
782933	1.7656001095830467	0.648042473313966
783263	2.058746441894005	0.648625124335082
784579	2.1359970434764386	0.6513344354645219
788429	2.038257719743239	0.6595580067691748
789382	1.3886959766382756	0.6615004594151781
790325	1.6577835821812892	0.6628099944198702
790706	2.341660352944354	0.6634416106213711
792446	1.8551248407523027	0.6675160962923461
792658	2.296289056806294	0.6679093818511597
793515	2.4317223757784023	0.6698773021220741
794467	1.596568151839228	0.67219230086863
794785	1.858742604628574	0.672700005672415
796084	2.1448205665938134	0.6751145108352904
796513	1.9189909099740081	0.6760346407209702
796908	2.210585066364454	0.6767926398618452
797051	1.9860090902958316	0.6771087583977798
799582	2.1304927888660052	0.6821353607182119
799887	2.5045552458947613	0.6827851612576125
799928	2.628800958424406	0.6828878436646616
799968	2.214572964498694	0.6829929976133691
803450	2.206537469156348	0.6907041598272164
803547	2.2245427098342936	0.6909181929468403
807079	2.0854558075415945	0.6987752955166601
822828	1.0879320425020325	0.7316190633789662
823762	1.0742370749572023	0.7326351893754224
824329	1.5424449714724322	0.7332442870862611
824798	1.9511090117138452	0.7339676846439233
825163	1.270085856681569	0.7346798468358842
830616	1.1531831302374265	0.741605608033952
832111	0.8360735896767085	0.7433296098288654
832381	0.7453668168449086	0.7435553559067818
832734	0.8777316034203111	0.7438184616651233
834861	0.7787027796916093	0.7456854069225012
835313	0.8067135851494746	0.7460373807221996
837110	0.8008391962810733	0.7474870533328845
837478	0.8087672332904605	0.747781751841116
843221	0.7662614926979624	0.7524265069452872
843895	0.7515277612678662	0.7529429636333009
