Position(bp)	Rate(cM/Mb)	Map(cM)
150610	1.8954196998111834	1.2642407432597553
155017	1.679832668387818	1.2725938338535574
155728	1.5914924859306026	1.2737881867189165
156701	1.4850859537599146	1.2753367004969165
156964	1.7655589203254658	1.2757272786184288
164791	1.7580727655721469	1.2895463290925693
167556	1.7242517053801936	1.2944074041124718
171651	1.7159475859744935	1.3014682350283926
172157	1.8892138375572443	1.3023365045068955
172195	2.2072242689310047	1.3024082897960623
173101	1.765772302408696	1.3044080355527325
177687	1.5595207371266426	1.3125058322657899
179174	1.7051006634103023	1.314824850964493
180089	2.503451945975036	1.3163850296297097
181217	1.7395974335324838	1.319208910337335
181587	1.9576027952324557	1.3198525773913983
185000	1.731844551175128	1.3265338549267736
185699	2.31048341537405	1.3277444070486177
186159	2.214585950802439	1.3288072454233462
186319	1.7945433199642062	1.3291615663725493
188209	2.552049715430666	1.33255325680365
188374	1.5546307310526217	1.332974348563064
189734	1.4714295004331954	1.3350886627165888
190237	1.78209603177579	1.335828778472272
192296	1.4837700975799963	1.339498114557335
193750	1.508718019477636	1.341655514109832
194224	1.3604708171536013	1.3423706463799367
194651	1.1577934017656502	1.3429515613196903
195141	1.1529211775318988	1.3435188731516376
201913	1.2900902933682432	1.351326523577023
203078	1.19296588181806	1.3528294802802534
203887	1.3627646745483237	1.3537945718790219
203952	1.1147791301545382	1.3538831610072433
204392	1.0631940115336884	1.3543736552892276
205320	1.210978886010725	1.3553602984784026
205706	1.127937691953721	1.3558277474953988
205940	1.1743127313757051	1.3560916833505139
207749	1.2647689528249513	1.3582160086801098
208170	1.2359979352694412	1.35874848588697
210538	1.1710586546064479	1.361675323449754
213764	1.21001866663619	1.3654531465422994
213941	1.1078086487690253	1.3656673288083414
214519	1.1244880149415029	1.3663076350945937
215348	1.1340190813257756	1.3672398480707046
216092	1.1981048336558489	1.3680835608277961
217540	1.113143200849775	1.3698184105099767
217940	1.4227428217762195	1.3702636677903166
222023	1.3302239068557504	1.376072728278649
223109	1.3444849427516212	1.3775173605457964
226485	1.260785820604658	1.382056353092904
228694	1.313348940440312	1.3848414516069023
229002	1.2370115001647837	1.3852459529093453
229840	1.3198393121385574	1.386282580851517
230610	1.145114949653735	1.38729884858658
230750	1.3168519629733375	1.3874591696584468
238328	1.2115123412187998	1.3974382317264613
239697	1.4686377515109366	1.3990967795320468
239877	1.3839072826283614	1.3993611421513286
240010	1.5489049784859503	1.3995452019799546
240120	1.5336837232155447	1.3997155697915735
240467	1.7617713883481336	1.4002477624889893
241718	1.5932528881172499	1.4024517326811512
243464	1.8140499987394805	1.4052335771183802
245576	1.515066136453728	1.4090648346409342
245636	1.454216679052643	1.4091557354083903
245709	1.4120203720939126	1.409261892994797
246393	1.569051803510915	1.4102277136490171
247153	1.3298860518906361	1.4114201994211477
247229	1.5932173244367114	1.4115212714012377
248177	1.6254735826849782	1.4130316431318604
251317	1.6046866114103233	1.4181356536535206
252086	1.6254735826849782	1.4193696422408395
252339	1.8401715220948853	1.4197809006425848
254061	1.6269850391078573	1.4229496779240707
254352	1.3983817006074626	1.4234231194212372
254676	1.667509853081286	1.4238762007112957
258536	1.4907405789655095	1.4303127823427269
260022	1.6715285489821174	1.4325280262216196
262367	1.7810113395193707	1.4364477661813528
262498	1.6319817362234927	1.4366810817075246
264058	1.6707817116908124	1.4392269789062222
264586	1.6720264405096537	1.4401091537838158
265281	1.7539295967894315	1.441271214827246
266781	1.6372451609431657	1.44390210922243
268392	1.722651339755969	1.4465396895895557
268996	1.7411977991567087	1.4475801761910654
269058	1.6573030767667847	1.4476881297433395
270489	1.490047087195012	1.4500597293437187
270645	2.1708781874208296	1.4502921735597172
273321	2.311301380026431	1.456101465211973
276568	2.964606191515581	1.463606255333894
277177	4.27119803265361	1.4654116989219432
278469	4.453604150134712	1.4709300618855554
279194	3.518297133816863	1.474158924005311
282543	3.0262024862079704	1.4859417226047085
283798	4.634427683831858	1.4897396036130772
284344	10.628917202491126	1.4922700128289006
286567	9.55613877905236	1.5158981131962417
287030	4.809347646559641	1.520322608473856
288048	4.959355251070323	1.525218518118846
290758	5.213706694280471	1.538658353067406
292638	3.56205824271928	1.5484601124060962
292779	3.9979444932373394	1.5489623782663393
293718	3.3727172075332033	1.5527164448202853
294378	3.3787274695441813	1.5549424289307001
298386	3.1942586585918558	1.5684843849879264
301576	2.560051543551791	1.5786740729539286
304913	2.916079549421027	1.5872169846926034
306146	2.6386294957012346	1.5908125083587095
307584	2.2701008561227742	1.594606850780865
309818	2.3246377602283053	1.5996782671893115
312909	1.7640474639025867	1.606863695459998
313908	2.205232702820858	1.6086259825217142
315426	2.7688992575131426	1.6119735206434262
316037	2.261512227272767	1.613665320490315
316660	2.729121280831019	1.6150742468222021
316987	2.3291187839761354	1.615966664039791
317762	2.360343695488791	1.6177717342091946
319735	1.7412333628372472	1.6224287092664875
321413	1.6189654291464635	1.6253505145684755
322822	1.9632752022783195	1.6276316223837246
323602	1.8397625397686945	1.629162994467705
325473	1.6517907062833437	1.6326051675433295
325720	2.0277699369345834	1.6330131718683059
326369	1.799059907392574	1.6343291880847866
328464	2.2121142750050247	1.6380982091663985
329746	1.6410504747607673	1.640934128179886
330534	1.4016179955364507	1.6422272769497808
330664	1.6166360080712028	1.6424094874670192
331736	1.538129183282836	1.644142523401492
331887	1.3929760211656363	1.6443747720172475
332107	1.4047298175835548	1.6446812420342867
332135	1.5866380435371201	1.644720575464962
339423	1.3243914632474638	1.6562840172827993
339487	1.4071303660198924	1.6563687833153622
339783	1.4266903903159744	1.6567853051418273
344153	1.841878578760725	1.6630199206314813
344498	1.663989048707991	1.6636553724753405
345573	1.5308208469322089	1.6654441722608972
346079	1.4839123523021498	1.6662187670048625
346516	1.6867675860927924	1.6668672351557985
347444	1.6542268184002191	1.6684325527728527
347663	1.679423686061627	1.6687948222046567
348724	1.5050016148613805	1.670576687072509
352844	1.532225612313473	1.676777285901728
357514	1.291121640103855	1.683932805117082
358329	1.4180306341048905	1.6849850632968504
358934	1.3375322432063774	1.6858429659624763
363321	1.3850808840861264	1.6917107243055374
363544	1.2630085506383038	1.6920195948710126
363979	1.3769190194025795	1.6925690181716495
370141	1.6422952035796092	1.7010535521287207
372167	1.39523431487982	1.7043808367343662
373515	1.1396737065313702	1.706261621979636
373570	1.4023648328277556	1.7063243029665847
376498	1.2960294280181448	1.7104304499578595
376554	1.5779427236454981	1.7105030354298387
377324	1.5329013222437011	1.7117180507935907
380250	1.5104250761434757	1.7162033066194042
380729	1.3420132669542073	1.7169267963544361
382148	1.1162194592163406	1.7188311247562216
382305	1.16248780759671	1.7190063647920748
382416	1.3154471975920736	1.7191354076069076
382766	1.4454324499596751	1.7195958150151571
383030	1.2294897817309263	1.7199773955254931
383459	1.166239775893504	1.7205048582533975
383508	1.1370419941715337	1.7205620090880223
385540	1.030208697834386	1.7228724747215562
385822	1.1814254674833715	1.723162994427874
386741	1.356469903093039	1.7242487180310284
387988	1.53229673967455	1.7259402333684732
389512	1.2662981910880995	1.7282754513236613
389969	1.3537314996915872	1.728854161315222
390208	1.2253110492676726	1.729177701898919
391599	1.2460446750215197	1.7308820912887186
393349	1.1157393495290735	1.7330626605790862
394796	1.0256565467254795	1.7346771272026447
395540	1.3275388489751063	1.7354402170959555
401639	1.2847379594472241	1.7435368935530757
402322	1.4647079648114507	1.7444143740248386
405170	1.462058470611345	1.748585833715422
405662	1.4795913651167427	1.7493051624998306
405929	1.4140119382040595	1.7497002216450908
410888	1.4740078672722248	1.7567122947549934
412064	1.3918024197078713	1.758445739671793
412791	1.5525858194216677	1.759457561946789
414178	2.018825671279193	1.7616109961489057
415044	1.711928890073662	1.7633593066841702
417386	1.839815885289502	1.7673686315551795
418100	2.106543489326988	1.7686822650050642
420106	1.3890817981466888	1.7729080126539898
420223	1.6862519127249866	1.77307053867405
420711	1.9154953974750715	1.7738934288961863
423956	2.1456279742386144	1.7801091956351551
424926	1.6762940821742538	1.782190453347619
426635	2.047098797307167	1.7850552500697041
427464	1.479449110394589	1.7867522955594726
427519	1.7806201390334493	1.7868336652605443
432393	1.445645832042905	1.7955123769133545
432529	1.6865542040095627	1.7957089907212112
435596	1.800109035968455	1.8008816391463096
435752	1.7927117904164818	1.8011624499678407
435987	1.9091650623392484	1.8015837373274977
436521	2.6233371130697516	1.80260324135749
437810	2.374231312739009	1.8059847250122758
440337	1.98692504983631	1.8119844068282935
440382	2.2964891070822167	1.8120738317030074
441011	2.752379927903087	1.8135183217154325
441250	2.2913501552444275	1.81417614311435
441508	2.231354226176262	1.8147673003940985
443857	2.4520090820763403	1.8200087467591992
444299	1.8517119364295738	1.8210925321417646
444488	1.2905526212152416	1.821442496540102
444616	1.741304490198324	1.8216076898362021
445374	2.6188027438011146	1.8229276180575424
448226	3.350436561675939	1.8303964177347583
448602	2.13399865070258	1.8316561722086275
448983	1.5747597742373174	1.8324692290730946
449401	1.6649492680825262	1.8331274772361785
449432	2.0417108997056097	1.8331790979184799
452889	2.372542037913438	1.8402372793402006
453212	2.2976627085399817	1.8410036055284404
459516	1.6621041736394597	1.8554880880291336
460149	1.3409641383783266	1.85654020395418
460307	1.2153887823974778	1.8567520745809871
460800	1.3057205309648396	1.857351251470697
461354	1.367654680622344	1.8580746345146866
466496	1.1771222621382336	1.8651071389590588
466811	1.2727529991058066	1.8654779258923513
467079	1.1783136454362675	1.8658190349342347
469185	1.171289818529947	1.8683005796529981
470070	1.1422165096898609	1.8693371542496486
470391	1.1001268937727455	1.869703815795999
474051	1.0961081978719143	1.8737302467973473
475173	1.1877202389386563	1.874960092215884
475620	1.0964816165175668	1.8754910046208002
476159	1.107755303248218	1.8760820018639863
476934	1.0657190328519102	1.876940526894022
477026	1.037623725226628	1.877038575961266
478302	1.0895111351320539	1.8783625584421872
479216	1.0068611415609714	1.8793583770609412
479760	1.0079636156576597	1.8799061110867523
479815	1.0117155839544538	1.8799615548647115
479947	1.0062565589918198	1.8800950964851326
480764	1.0629272839296509	1.8809172043062972
481074	1.0534673449064549	1.8812467195883251
481628	1.0224202517964915	1.8818303373677994
481848	0.9973478570169678	1.8820552776472044
482753	0.9557027871065816	1.882957866077427
483523	1.013244822217602	1.883693749755126
486451	1.0477949378605909	1.8866605253311548
488687	1.04973315844993	1.8890033716958181
489007	1.0697021650722032	1.8893392884403435
492209	1.0394019092535447	1.8927644620766706
493667	1.0585885149039744	1.8942799194136102
495308	1.045341043903446	1.8960170451713452
495907	0.9910353037214139	1.8966432148945838
496273	0.98514951459232	1.8970059288723944
497147	0.9622642861659038	1.8978669433600672
498791	0.9587968273134164	1.8994489047796135
499927	0.9528932563440533	1.900538095841621
500115	0.9627799595337097	1.9007172478823327
501292	0.9682745481768816	1.9018504312171658
501966	0.9604861021389872	1.9025030603187247
502732	0.9307370833686727	1.9032387839598617
502893	0.9248690760798481	1.9033886315278097
504762	0.9469185580136137	1.9051172042203757
505901	0.9506349626298695	1.9061957617419014
506699	0.9736091002576314	1.9069543528296247
508076	1.0161788258620144	1.9082950324585584
510136	0.9872833354246199	1.9103883462587252
515501	1.0044961568051725	1.9156860721482774
515655	0.9860741702863166	1.915840756376779
517594	0.9495502703734502	1.9177517707505063
518794	0.9686657486628034	1.9188921735124886
521399	0.9465095756874229	1.9214145809001908
523679	0.9423841887449764	1.9235735808183116
523982	0.9444468822161997	1.9238591216093537
524249	0.9930624335120988	1.9241103434486766
525636	1.0224558154770298	1.9254877425777666
526000	1.0249986186355202	1.9258599164946
526972	1.0429582773073778	1.926856197441201
528924	1.025905492489248	1.9288920581154578
530975	0.996085346357857	1.9309962010563488
532328	0.9877812269521565	1.932343922294029
533927	0.9413884056899031	1.933923376474098
533987	0.9523064556151709	1.9339798515987925
534828	0.9726844445636349	1.9347807456845159
536789	0.9777878327208854	1.936688185908349
540059	1.004994048332709	1.9398855386071476
540340	0.9560406420716957	1.940167932012462
541083	0.9907685761173762	1.9408782809675351
543908	1.0005485882654175	1.9436772137532623
544246	0.9671187285593861	1.944015406573342
546319	0.9845804957037068	1.946020220154489
547106	0.960557229500064	1.9467950994078986
549132	1.0494486490056232	1.9487411973524766
550216	0.9834602397667492	1.949878808365537
552153	1.0296574607860418	1.9517837769135726
553174	1.0089771805530021	1.9528350393102858
553501	1.0206954132903825	1.95316498135648
554150	1.0163032987438982	1.9538274082520273
555750	1.0748588987502612	1.9554535041991217
557446	1.049822067651276	1.9572764806816763
560723	0.9184320499024102	1.9607167155367113
561488	0.996956656531046	1.9614193293912672
567083	1.0222246515535307	1.9669972970834615
568724	1.0511379238311942	1.968674746985253
569597	1.0619137190343086	1.9695923966341837
570277	1.0003174243419182	1.970314499385674
571314	0.9917821410127189	1.9713518208196166
571464	1.0506400323036575	1.9715006014771483
571999	1.1186555713332165	1.972062685448057
572866	1.099415620161979	1.9730325781436984
572990	1.131600751049169	1.9731688937312013
573162	1.1862087825157772	1.9733635337547877
573238	1.1618120976664819	1.9734536876849529
574093	1.1152770216820749	1.9744470346279088
574637	1.1389802147608727	1.9750537332360523
577577	1.056703639835443	1.9784023560500212
577783	1.1069373385958363	1.9786200413385961
578145	1.1464841513544608	1.979020755109062
589118	1.278247587748979	1.991601175935573
589380	1.4688866972747048	1.9919360791152028
589525	1.595404490789819	1.9921490699979467
589595	1.5553064409828503	1.992260757736677
591706	1.4066324744923553	1.9955440145058163
591778	1.2284406531550458	1.9956452998679897
593108	1.1915433345965267	1.9972791309156013
595935	1.2431462350576457	2.0006476338269903
596757	1.1786337185611127	2.0016695028417386
597678	1.2079026276441593	2.0027550308446505
598337	1.1287200929255643	2.0035510349242993
598774	1.1419142184052853	2.004044285391526
598820	1.1972868690034675	2.004096812947681
602655	1.091911683568391	2.008688404178305
602939	1.1492403365961812	2.0089985016907583
604250	1.1361529021580756	2.0105051570167647
604953	1.1149391667169606	2.011303863936135
609169	1.171183127488332	2.016004457847608
609944	1.1272264183429541	2.0169121318841476
613904	1.0989177286344425	2.021375960592437
615839	1.0323069549861474	2.023502366397345
615892	1.039561945815967	2.0235570811198533
616514	1.0461234448752892	2.0242036821775606
618989	1.0442385698067578	2.026792824811793
620256	1.0896000443333995	2.02811586485518
621137	1.0741298432992252	2.029075817502111
623643	1.0191839568675032	2.0317675969183764
626033	1.104999118006497	2.034203424525808
626470	1.0513513059144242	2.034686308180158
627361	1.0520092340043832	2.0356230555255377
629172	1.0414823845650372	2.037528237455656
631648	1.0392774363716606	2.04010692436781
632021	1.0032158643057922	2.040494586267518
632087	1.0557256386206388	2.0405607880588406
634156	1.0415179482455756	2.0427450915356644
635133	1.0180459190902766	2.0437626573450673
636625	1.0325203370693776	2.0452815821408596
638097	1.0086571074281572	2.0468014493741857
638617	0.9815042373371412	2.047325960316605
644521	0.9824111111908685	2.0531207064235213
645368	0.9800994719558769	2.053952807638917
645821	1.005634194582399	2.0543967846267575
648636	1.0608468086181586	2.0572276535976086
650236	1.0839987646486124	2.0589250013786615
652363	1.0583573509804756	2.061230683697163
652941	1.0254076009617112	2.0618424145661023
653785	0.9979168759055811	2.062707856732003
658127	1.0008864432305318	2.0670408110959118
660133	0.9873544627856965	2.069048576462543
661783	0.9753872842845481	2.070677713104324
662589	0.9724532806401357	2.0714638838263038
663402	1.0244473815871764	2.0722544822265117
664528	0.9632245055404388	2.073408025768453
664664	1.022153524192454	2.0735390245857155
665897	1.0416424211274595	2.0747993302966328
665982	1.0100974364899593	2.074887866079333
667230	1.0060431769085898	2.0761484740815352
670708	1.0878396421467522	2.0796475134823402
679863	1.0586418604247823	2.0896066954529333
681459	1.0880885879105204	2.0912962903516292
689213	1.169564980023838	2.0997333290133415
691941	1.363031402152361	2.1029239246128384
706641	1.1337167900412	2.122960520009974
706816	1.1495248460404883	2.123158929783698
707227	2.046209705293709	2.1236313754978093
709579	7.559736008352583	2.1284440661303394
711053	8.456652031529302	2.1395871096805332
711090	7.417481286199257	2.1399000167237494
712651	10.99845940696493	2.1514786975786975
717873	11.516746705290302	2.208912619100881
717959	8.910444595198411	2.2099030498220333
718072	9.329935988988302	2.2109099287454343
719176	10.552152998049138	2.221210201976071
719242	9.082964009489856	2.221906645532053
719276	10.358117557032001	2.222215462752008
719539	10.490396666794325	2.224939640681244
719999	10.587147659698855	2.229765223147969
720990	9.365215160082323	2.240257095707506
722283	8.81006610687897	2.252366315548725
722584	7.953728243196488	2.2550181391699056
722668	9.113050883225286	2.2556862562543385
723010	12.096043497579185	2.258802914961996
723217	12.841173732218305	2.2613067936721376
725784	10.055203908046764	2.294270111235027
725951	11.244951276776106	2.2959493393208454
725995	11.02040219785708	2.296444119026335
726320	9.921502251062904	2.3000257372933506
726375	11.085643769804648	2.3005714264075308
726438	8.17214258722265	2.3012698259659428
726761	9.225663277649913	2.303909415681018
729044	11.610083584863153	2.324971596497519
729557	11.203341770546254	2.3309275705501555
729797	9.638308662936174	2.3336163803990964
732887	9.765804457666091	2.3633987756835957
735450	7.066058776959734	2.3884285118283137
735483	10.18232628413103	2.3886617028816035
764727	7.120097789537729	2.686433537152769
764784	7.054838435749891	2.6868393720932326
764837	7.561105210053307	2.6872132886304123
765183	10.53421112121755	2.6898294240981735
766892	7.525132547188787	2.7078323993329265
767062	7.743831400659254	2.7091116782674107
767704	11.838775832564894	2.714083214079066
767744	10.080969794596784	2.714556762267274
768606	9.687048687113956	2.7232465697884125
769512	11.804012334838674	2.7320230282171827
769648	9.373074733481296	2.733628372756683
770731	11.210258906410962	2.7437794207837807
770944	9.668573355074294	2.7461672196406446
773156	7.701226111374334	2.7675541146423006
776104	10.623973850896299	2.7902573103698813
777519	11.794001158767136	2.805290220388157
777888	9.283169749080395	2.8096422191029933
779401	2.3786234272854925	2.8236876501856005
779688	2.0169230143703927	2.8243703128153745
780188	2.1814939460615217	2.825378774322559
781399	2.238680344367159	2.8280205689858278
783197	1.848404514139509	2.8320457196946776
783838	1.7269189814205685	2.8332305592754925
785041	2.137146036430222	2.83530804723782
785093	1.6491412120832376	2.8354191659576613
786313	1.5776404323609226	2.837431110056757
788746	1.332766710014241	2.8412695336609395
790999	1.086310403883604	2.844272246336152
791158	1.276344930840178	2.844444979132527
791652	1.3868235044325048	2.8450754876247912
793873	1.181158739879334	2.8481556402143755
797621	1.1561041269400794	2.852582642731467
800444	1.0682084904895932	2.8558463394763103
800492	1.033444992763374	2.8558976223036465
801022	1.0061498679502048	2.8564453385476174
801067	1.073454133368997	2.856490628894783
802349	1.0127647125303345	2.8578667832950537
802934	1.0969617262048341	2.8584592564309825
805507	1.0484884296310883	2.8612817501550665
807339	1.1954019939349356	2.8632025801046224
811599	1.2011988738626838	2.868294961302747
814490	1.008212561421428	2.8717676124525924
815113	1.0167656265908966	2.8723957381782603
815256	1.0077502335744297	2.8725411402861414
815481	1.1231365950810461	2.8727678765314137
816420	1.0621804466383462	2.8738224996959376
817130	0.9921377778181022	2.8745766631054335
819640	1.102100678042623	2.877066920925928
821271	1.0799445050672427	2.8788644515950583
822430	1.0827006903089633	2.880116097549764
823701	1.1712542548494085	2.8814922163863548
825513	1.079126540414861	2.883614532368001
827017	1.2393764849205824	2.8852375342748884
827210	1.1574733286408052	2.8854767178083485
827517	1.0644209585122608	2.8858320701042874
828288	1.0552455289333715	2.88665273759639
829925	1.1741882584938212	2.888380154469338
830580	1.0325736825901852	2.88914925462466
830990	1.06123800910408	2.889572622459629
831498	1.0608468086181586	2.8901117322929095
832636	1.123456668205891	2.891318976992464
833089	1.151018520623098	2.8918279110428076
834120	1.037392561303129	2.893014617716851
835486	1.0551388378917563	2.894431688131581
835981	1.0396864186978514	2.894953976343967
836772	1.0735074788898047	2.895776368674576
837591	1.0576105136891705	2.8966555739848445
837632	1.138019995386338	2.8966989438932607
842422	1.1644082463457799	2.902150073718815
844612	1.183079178628404	2.9047001318681356
846031	1.154148124510471	2.9063789154079473
846079	1.197678069489389	2.906434305840386
846460	1.1557662719749653	2.9068906234253733
848206	1.1390513421219497	2.90890857778648
848877	1.2177359853130079	2.9096728946267687
849511	1.08490563850234	2.9104449287857355
850264	1.296278373781913	2.9112618620913815
853008	1.1239189960528893	2.914818870291464
853051	1.079553304581321	2.9148672013333154
857120	1.1427144012173978	2.919259884898688
857804	1.1459151324658474	2.9200415212514
858488	1.0534139993856473	2.9208253269886244
858750	1.0650077592411433	2.9211013189314428
859413	1.0131381311759868	2.9218074180266904
860103	1.216704638577396	2.9225064932950326
860810	1.3738249791957444	2.923366689818054
860847	1.187933621021886	2.9234175280993826
861272	1.1374687583379937	2.923922390108306
861534	1.3150915607866904	2.924220413751216
863004	1.6537467087129518	2.926153584297919
864596	1.2849691233707234	2.9287863635681712
865964	1.4813339854631205	2.9305441873879805
866087	1.218073840278122	2.930726397905218
867138	1.2346287335687154	2.932006583713556
868448	1.1700984352319128	2.9336239487770785
868526	1.2471115854376698	2.9337152229631807
869327	1.2204921705547287	2.934714153403982
870032	1.2267158146489368	2.9355745988727664
870283	1.3685437726358025	2.935882509218867
870363	1.2598433830703923	2.935991992009404
872292	1.2526061740808416	2.9384222183371507
873932	1.330846271265171	2.940476483216086
875460	1.4734032847030727	2.9425100144692684
876313	1.3504952047625993	2.9437668349394928
876381	1.3064851500964139	2.943858660362643
877594	1.323537934914544	2.9454434313129516
879449	1.1547527070796229	2.9478986055625955
886499	1.176019788041545	2.9560396477111874
890443	1.106706174672337	2.9606778807088374
890507	1.131173986882709	2.960748705778629
893851	1.102314060125853	2.964531329968047
895804	1.1237411776501978	2.966684141805755
898548	1.1359573019151148	2.969767690726831
898837	1.1383400685111826	2.97009597906188
899499	1.0257276740865564	2.970849555670647
901173	1.0264567295375921	2.972566623512558
901599	1.0266167661000145	2.9730038789647772
901946	1.060900154138966	2.973360120352729
905992	1.0538051998715687	2.977652514338984
906198	1.0607045538960052	2.97786959504499
906369	1.0597798982020086	2.9780509698157354
907588	1.0830563271143465	2.9793428382931304
910435	0.9918177046932571	2.9824263160868454
910806	0.9751561203610489	2.9827942934893756
910890	0.9763297218188137	2.982876196645656
910930	0.9921733414986404	2.982915245566887
911714	1.0219045784286858	2.9836931121694614
913879	1.0456966807088295	2.9859055287357505
915178	1.0225447246783754	2.9872639012957527
916890	1.004673975207864	2.989014487906571
918094	0.9917465773321805	2.990224115372722
919581	0.9453537560699271	2.991698834513605
920213	0.9291189359041787	2.992296304346649
921036	0.8774449080819832	2.993060959041904
921580	0.8531015687534952	2.993538294762089
922837	0.864553073886838	2.9946106286395207
924498	0.9257581680933065	2.9960466367141376
925011	0.9075317818174116	2.996521554104047
925048	0.9459049931182715	2.996555144000315
930916	0.9589746457161081	3.0021057454403355
931124	0.9791392525813422	3.002305204342635
931235	0.9910353037214139	3.0024138869503596
931443	1.0103819459342662	3.0026200318246006
932632	0.9617663946383672	3.0038213729531855
932848	1.0135826771827159	3.0040291181930505
933113	0.9517552185668269	3.0042977128903154
933234	0.9253669676073848	3.0044128858697383
934709	0.9193211419158684	3.005777784365119
935122	0.9396991308643325	3.0061574622185465
937685	0.9576054440153824	3.0085659235738045
938315	0.9594369735631063	3.009169225850456
938377	1.0011887345151074	3.009228706106156
941487	1.017654718604355	3.0123424130283287
942464	0.9953029453860137	3.0133366668451385
944574	0.9680256024131135	3.0154367555264487
945853	1.0084615071851963	3.0166748695007097
946085	0.9298657731954837	3.0169088251731315
946470	0.9023394844588152	3.0172668269632705
946536	0.9045977781729992	3.0173263783463318
949345	0.9166360840352245	3.019867421102636
950847	0.9179341583748736	3.0212441978673166
952088	0.9364806177756134	3.0223833559004802
952233	0.9540135122810107	3.022519138032775
952983	0.9877812269521565	3.023234643721526
953914	1.0215311597830332	3.024154267154726
953981	0.9386855659689899	3.024222709457922
964482	0.92376660198316	3.0340798058835308
965670	0.9365339632964208	3.0351772477194223
966580	0.9224151821227035	3.036029495759843
967364	0.9150357184109996	3.03675266542175
967871	0.9430421168349357	3.0372165936343727
967908	0.9385966567676443	3.0372514816049803
968830	0.9440556817302781	3.03811687042536
973844	1.000690842987571	3.042850342959491
975332	0.9693592404333008	3.0443393764817905
976335	0.9548136950931234	3.0453116341621875
977954	0.9471675037773819	3.0468574806641477
980549	0.9441623727718932	3.049315375535353
982956	0.9681500752949976	3.051588001412794
983540	1.004780666249479	3.0521533928059927
983700	0.9673676743231543	3.052314158423866
984525	0.923019764691855	3.0531122429788264
984936	0.9251535855241549	3.053491600759129
986245	0.9261493685792282	3.0547026152088206
986751	0.9111592772323214	3.0551712556091144
987270	0.9123506605303557	3.055644145869232
987364	0.916049283306342	3.0557299076848503
989609	0.9348802521513885	3.05778644863934
989861	0.9540668578018183	3.0580220402410663
989982	0.9675099290453076	3.0581374799480945
990103	1.0506400323036575	3.0582545555844267
990136	0.943948990688663	3.058289230172951
990785	0.9568052612032699	3.058901850133905
990905	1.0765837372563702	3.0590166674765227
992406	1.0803357055531642	3.060632609992823
994610	1.022260215234069	3.0630136517503854
996218	1.0557789841414464	3.064657440628548
996685	1.0759080273261419	3.0651504954955313
997029	1.1306049679940957	3.0655206067188927
997366	1.1612430787778683	3.065901618210341
998024	1.4302645402100769	3.0666657038867076
998470	1.404320835257364	3.0673036096245228
998833	1.391677946825987	3.0678133794213593
999574	1.2765760947636773	3.0688446016840887
1002295	1.368063662948535	3.072318159707789
1002864	1.3737005063138605	3.0730965775474113
