Position(bp)	Rate(cM/Mb)	Map(cM)
186975	0.6016533587149265	0.08015007922186294
187269	0.6782624647960781	0.08032696536977162
187963	0.7836340095963287	0.08079767948784813
189306	0.9545168978825492	0.0818500999530614
190216	1.0938651037863776	0.08271871038906857
190360	1.0770878272660898	0.08287622681756543
190500	1.0310003129237508	0.08302701937519558
190533	0.909948132888286	0.08306104216647542
190812	0.664953035360384	0.08331491775320747
191573	0.5978296390946072	0.08382094698550122
192080	0.6353957442369879	0.08412404670386987
193040	0.690033717534161	0.0847340262855951
193375	0.650095624282883	0.08496518780640451
195278	0.7932586314801292	0.08620231970376556
198581	1.2453490925211224	0.08882245280066757
200714	1.5891399812245746	0.09147878236153126
200759	1.3577533378533428	0.09155029380932513
201534	1.1666332272869508	0.09260255246688222
201558	0.7379323823928237	0.09263055168457288
203265	0.6405526754980704	0.09389020233128194
203604	0.5859254980703035	0.09410734964013769
204131	0.5526772191509335	0.09441613236674662
204322	0.5450893397308859	0.09452169385626365
204399	0.5305234171273602	0.09456366553666425
205006	0.5001497861687701	0.09488569328257017
205860	0.5577714091999583	0.09531282116407631
206400	0.577209293835402	0.0956140178105768
206996	0.6635113174089916	0.09595803452592055
207909	0.6584357724001253	0.09656382017315115
208010	0.662715839157192	0.09663032238969438
208234	0.6251370345259206	0.09677877065296762
210441	0.6066437102326068	0.09815844821111921
210941	0.6138276050902263	0.09846177013142794
211445	0.5483070303536034	0.09877113938145407
212491	0.50481886930218	0.09934466850943983
212975	0.470158469802858	0.09958900083446334
214089	0.46410224783561094	0.10011275722332323
214708	0.44171737769896724	0.10040003645561699
215186	0.43067056952122656	0.1006111774016898
216481	0.42613700844894126	0.10116889561385206
216984	0.45206323667466347	0.10138324264629184
217821	0.4715847501825388	0.10176161953687286
221813	0.5221696568269532	0.10364418572024617
222353	0.5993227808490664	0.10392615734849271
226282	0.8230081360175235	0.1062808962136226
226597	0.9036510378637744	0.10654014371023261
227591	0.985537629081047	0.10743837269218734
228002	1.016017315114217	0.10784342896630857
228188	0.9855049807030355	0.10803240807864817
230097	1.6634949932199858	0.10991373680504853
233648	1.8307475226869714	0.11582080778658602
237934	2.177456425367685	0.12366739188484402
239674	2.3357436372170652	0.12745616590174197
240609	2.4808006675706684	0.1296400863669553
241794	2.485021930739544	0.13257983534995302
242412	2.4885499895692087	0.13411557885678518
242736	3.0302843173046847	0.134921869250026
245308	5.0116756806091605	0.14271576069156153
245348	5.559694873265882	0.14291622778241364
245852	5.4294042192552405	0.14571831386252226
246468	3.7709809116511943	0.1490628269531657
248346	3.571401142171692	0.1561447293209554
249799	3.6108381141128607	0.1613339752529467
250696	3.5266099405444873	0.16457289704808603
251300	3.4699442995723375	0.1667029694899343
251668	3.508888703452592	0.1679799088348806
253077	3.586421195368729	0.17292393295608635
253137	3.6978794461249613	0.1731391182851779
256110	3.7256845989360587	0.18413291391989153
256589	3.305542714092	0.18591751692395947
256639	2.93696935954939	0.18608279399186398
256866	2.319546051945342	0.18674948607489308
257326	1.9440023990820905	0.18781647715656624
257404	1.7374707416292903	0.18797005340565345
257741	1.38487086679879	0.18855384356420152
259233	1.2181852247835612	0.1906200710597685
260639	1.034134478981955	0.19233283944403876
262199	1.0522298164180657	0.19394608931365384
263325	0.9264290184625013	0.19513090017732346
265104	0.8351999321998542	0.19677901760196104
265273	0.6720450349431525	0.19692016644935853
266654	0.6586459267758422	0.19784826045686874
267706	0.5714460988839051	0.19854115596641286
268523	0.5828761082716178	0.19900802764159795
269141	0.6174106081151562	0.19936824512360488
269391	0.6229773130280588	0.19952259781474918
269431	0.6284375977886721	0.19954751671534368
269464	0.6017395952852823	0.1995682552936268
269831	0.5651864764785646	0.1997890937206633
269937	0.5452629602586837	0.19984900354646914
270125	0.5231795139251069	0.19995151293418176
270273	0.510683608010848	0.20002894346510905
270297	0.43735761969333453	0.20004119990612287
272622	0.48867625430270173	0.2010580564305831
272671	0.49744401272556604	0.20108200161677273
272902	0.5077266350265985	0.20119691120788566
272967	0.49487902889329277	0.20122991342442892
273180	0.39331026389902995	0.20133532278084904
275508	0.3549557995201836	0.20225094935850627
276840	0.3434469594242204	0.20272375039115464
278642	0.3096468916240744	0.2033426417805361
281713	0.2996981850422447	0.20429356730468345
285720	0.31772676541149475	0.20549445806821728
285769	0.31926215187232715	0.20551002659851886
285938	0.32325195577344334	0.20556398208511528
286496	0.31122157609262546	0.20574435655053716
286702	0.3055770835506414	0.20580846829039323
287647	0.29709239073745686	0.20609723870866806
288064	0.29898508396787327	0.20622112608219476
288110	0.3008228069260458	0.206234879472202
289107	0.3049391363304476	0.20653479991133825
290395	0.3240556482737039	0.20692756146344007
291358	0.3323517262960259	0.20723962704704293
291391	0.3269904558255971	0.20725059442474175
292115	0.3229543131323668	0.20748733566287672
293682	0.33999780953374364	0.2079934049754876
294307	0.3679306873891728	0.20820590341086892
294717	0.3931828778554294	0.20835675508501092
294795	0.42732937832481493	0.208387423359758
296275	0.4450753885469909	0.2090198708146448
296740	0.45374207259831034	0.2092268308907896
296906	0.4749577552936267	0.20930215200271193
297155	0.518186189631793	0.20942041647543555
298502	0.5523063784291228	0.21011841332012093
298600	0.5314269323041622	0.21017253942839262
300342	0.5774292792322936	0.21109828507353712
301108	0.5912299468029625	0.2115405957546678
301468	0.6458843746740378	0.21175343856263687
302205	0.6670680869928024	0.21222945538228852
302610	0.634286403463023	0.21249961810263895
302988	0.5402938875560656	0.21273937842912283
305001	0.5617953739438822	0.21382698969959327
306081	0.5907787629081048	0.21443372877333886
306267	0.6011839991655368	0.21454361353916762
307214	0.5821218838009806	0.2151129348075519
315511	0.7382703139668302	0.21994280006780006
316155	0.811242985292584	0.2204182460884532
316262	0.8570326223010325	0.22050504897256695
316346	0.9167216804005424	0.22057703968916237
316487	1.0224612496088454	0.22070629766871808
318038	1.1933525086054029	0.22229213507875245
318104	1.3182355272765205	0.22237089629185355
320172	1.7208776207364134	0.22509700727547724
324276	1.7905175237300512	0.2321594885782832
324839	1.7895896005006784	0.2331675499895693
330462	2.2828682330238856	0.2432304125899655
330565	2.497421195368726	0.2434655477469489
331390	2.8492425941378965	0.24552592028267448
332081	3.715073537081463	0.24749474713153222
334512	5.473038437467403	0.2565260908000418
334547	5.249861244393448	0.2567176471523937
334593	4.928651168248667	0.256959140659226
334670	3.8580367163867746	0.25733864702200887
334933	1.7943790549702723	0.25835331062897676
337823	2.0654467247314066	0.26353906568791075
338035	2.1787877073119843	0.2639769403619486
338560	1.9363321946385739	0.26512080390111603
339149	1.6387614477938872	0.26626130371857726
339665	1.552613826014395	0.26710690466256387
339774	1.4240416449358504	0.267276139407531
340918	1.6241854333993957	0.26890524316783154
341013	1.797907896109314	0.26905954070616456
341253	1.9715095180974236	0.2694910385156984
341350	1.7521622770418273	0.2696822749035152
343101	1.8969180400542396	0.27275031122874704
343283	1.9648675550224257	0.27309555032856986
343561	1.9650549181182853	0.27364178361322633
343627	1.9509345728590797	0.27377147715656613
343709	1.8907521904662545	0.2739314537915927
343850	1.6142718525086055	0.27419804991133817
344801	1.437289219776781	0.275733222514864
345680	1.3889934546782097	0.27699659971836865
346272	1.2867661677271303	0.27781888374882663
351011	1.4814770261812868	0.28391686831125496
352620	1.6728997340148117	0.2863005649577553
352760	1.673553744654219	0.2865347711223532
353851	1.6520469124856572	0.28836061802440816
360998	1.642538254928549	0.30016779792948783
366419	2.060581308021279	0.30907199765307186
366914	2.125400255554397	0.31009198526650683
368294	2.0592956086366954	0.3130250377073118
369106	2.2195570303536027	0.31469718572024596
370117	2.4627823876082195	0.31694115776572446
370421	2.6258693804109754	0.3176898437988943
371188	2.6596074371544796	0.3197038857306771
371573	2.930638390528839	0.3207278344894128
372333	3.753259700636277	0.32295511969333485
372586	4.258193673724837	0.3239046943256492
372723	4.84176924481068	0.32448806696568266
372998	5.334469542088243	0.32581955358819237
374217	5.442130358819235	0.33232227180035473
376242	5.56288507875248	0.3433425860801085
378253	6.267461745071447	0.35452954798164177
378877	6.222418509439868	0.3584404440909564
380224	6.849923907374568	0.3668220420100134
382015	9.542199019505583	0.37909025576301236
382120	10.319342025659752	0.3800921867633252
382589	10.101558047355795	0.38493195809429415
383167	9.096079847710442	0.3907706586001879
383387	7.879293079169707	0.3927717962866382
383847	7.514837566496295	0.3963962708355065
384663	7.7581384687597765	0.4025283782987378
385059	5.982416944821112	0.4056006012569104
386008	5.487256701783665	0.4112779150412017
386398	5.951506102013142	0.4134179451340356
386642	6.1806017002190465	0.4148701126525504
386772	6.227914545739019	0.41567359061750264
386830	5.488919396057166	0.4160348097162825
389370	5.386255502242618	0.42997666517158645
391603	5.778899290706168	0.44200417385522045
391907	5.494253337853342	0.44376095929383563
392863	5.371042401168249	0.4490134653176177
392921	5.772004615625327	0.44932498581412356
393474	5.38818892771461	0.45251690440179426
396738	6.374108271617815	0.47010395285282136
396891	5.944632575362467	0.4710791915614897
397154	4.0536256388859915	0.4726426298633565
400109	3.847063810368207	0.48462109322520075
401913	4.113918718055701	0.49156119651611574
406585	4.789429096693438	0.5107814247679149
407379	4.101356420152291	0.5145842313810367
408169	4.067153384791907	0.517824302988422
408261	4.018528867216022	0.518198481172421
408423	3.5331630071972473	0.5188494828152707
409889	3.3584547564410143	0.5240290996922916
410486	3.706226009179097	0.5260340970845938
411579	4.051033300302495	0.5300850022686969
411742	3.932397621779494	0.5307453206946906
412260	3.529941248565765	0.5327823026754979
419046	4.933127829352246	0.5567364840408886
420554	5.829302075727549	0.5641756408678419
421356	6.9227544070094895	0.5688507412120578
424054	7.095975044330866	0.5875283321424845
425151	7.263436372170647	0.5953126168248669
425443	7.071921091060809	0.5974335401585479
425502	5.632964509231251	0.5978507835610722
426454	4.667618650255557	0.6032133657296341
427366	4.517934703243975	0.607470233754042
428518	4.614198315427141	0.612674894570773
428761	4.051048320642535	0.6137961447533117
429802	3.7385310837592574	0.618013286273078
430800	3.7384318347762586	0.6217443402263482
432806	3.8987764420569517	0.6292436341660581
436094	4.1936314801293415	0.6420628114634399
440109	4.483358063001979	0.6589002418379055
441583	4.932495984145197	0.6655087117711486
443459	5.173517523730052	0.6747620742411594
443566	5.068872587879419	0.6753156406331493
443733	4.942121362261395	0.6761621423542299
443783	4.349115103786377	0.6764092485396893
446513	3.9294377281735664	0.6882823326118703
447300	4.229949880045897	0.691374800302493
447716	4.258340643579847	0.6931344592938354
447744	3.3808014238030695	0.6932536928653383
449519	3.3585702513820794	0.6992546151559405
449622	3.4753971263168864	0.6996005477991031
449911	3.4201511421716924	0.7006049377803277
450068	2.866847241055596	0.7011419013768642
451498	2.3952549024720993	0.7052414929852925
453580	2.209705251903618	0.7102284135808904
453606	2.1586463961614686	0.7102858659904037
455377	2.0621457181600094	0.7141088290914782
455528	1.794974548868259	0.7144202130749974
456261	1.5967893762386565	0.7157359292270788
456448	1.4863822624387193	0.7160345288411386
456500	1.476729998956921	0.7161118209033064
456531	1.3463753781161985	0.716157599405445
458751	1.2824775998748297	0.7191465527537289
461277	1.1175418013977263	0.7223860911129656
463336	1.0758108375925735	0.7246871097319286
463925	0.9981137477834569	0.7253207622822574
466805	0.9425273808282051	0.7281953296651714
468799	0.8493904766871806	0.7300747293991863
468925	0.7781675185146552	0.7301817525816208
469449	0.7518709450297278	0.7305895123604881
470283	0.7491279597371437	0.7312165725200789
471158	0.7489567122144573	0.7318720597423596
472533	0.6890323876082194	0.7329018750391153
475129	0.689752373005111	0.7346906033430693
475292	0.614692317721915	0.7348030329091481
475891	0.570645457390216	0.7351712336236569
476839	0.5788089339730885	0.7357122054605193
476922	0.5890264942109107	0.7357602466099928
477451	0.6278319077918012	0.7360718416345049
477602	0.6500312402211328	0.7361666442839262
480574	0.6720274590591425	0.7380985374204652
481555	0.6523582976947953	0.7387577963127151
481854	0.6515876447272346	0.7389528515176801
481947	0.6553232502346928	0.7390134490977365
486538	0.6818631740899134	0.7420220380984669
486560	0.7348902419943674	0.7420370392197768
488107	0.7415700688432252	0.7431739142849693
492295	0.7752461666840511	0.7462796101752376
492571	0.7997638207989992	0.7464935782830916
492640	0.8879287055387511	0.7465487618650252
493379	0.9616950297277563	0.747204940987796
495845	1.1175885834984867	0.7495764810420364
499165	1.3953126369041409	0.7532868754041929
499390	1.4614798946490035	0.7536008206425366
499550	1.3220545008866174	0.7538346574267235
500395	1.1347534160842803	0.7549517934964012
502941	1.186879237509127	0.7578408760039637
503722	1.1438404871179724	0.7587678288046311
505199	1.2716599040367156	0.7604572811880672
506365	1.5456667362052776	0.7619400362730782
507129	1.570628168352978	0.7631209259153018
507198	1.648320720767706	0.7632292990507983
507701	1.8230575518931893	0.764058404480025
508188	2.008843355585689	0.764946233545426
508389	2.0479341556274115	0.7653500110044855
510043	2.060617294252634	0.7687372945134034
510180	2.0316410764577033	0.7690195988839053
511305	2.1556773756128096	0.7713051950558047
511999	2.2602173255450086	0.7728012353968918
512316	2.294847632210285	0.7735177243663293
512364	2.3452985031813913	0.7736278770991967
512818	2.3268746218838015	0.7746926424324604
516352	1.898785542922709	0.7829181441013873
517674	1.3568078648169395	0.7854264398404087
518847	1.019725852717221	0.7870179753311778
522875	1.007100265985188	0.7911254304787737
528051	0.9498722228017106	0.7963381819651608
528809	0.8841541410243035	0.79705818517263
529301	0.8562240534056533	0.7974931890580997
530442	0.7306309325127781	0.7984701405027639
531334	0.6675918431208929	0.7991218632783975
531380	0.6625787785542919	0.7991525726243874
531522	0.6173277876290811	0.7992466588088037
533589	0.5858336027954517	0.8005226750547616
534438	0.5568538646083236	0.8010200477469493
537163	0.525010874100344	0.8025374746531762
537206	0.5430796651715865	0.8025600499634923
537734	0.537996636069678	0.8028467959737143
537976	0.5075527276520286	0.8029769910816731
538837	0.5227557630124126	0.8034139940805253
538863	0.5286514029414833	0.8034275857932619
538939	0.4545826379472201	0.8034677633253365
543659	0.44059121727339107	0.8056133935016168
543700	0.4229722801710653	0.8056314575988324
546239	0.40413440075101703	0.8067053844268278
546283	0.39075185146552643	0.8067231664232813
547353	0.35741861374778344	0.8071412709658911
549984	0.37076254302701556	0.8080816393814538
552071	0.36773732658808794	0.8088554208824451
552217	0.3655464952539898	0.8089091105663921
556824	0.37040346302284344	0.810593183086471
557137	0.3540965109001774	0.8107091193543338
558406	0.33720825075623245	0.8111584678731615
558787	0.36020546051945335	0.8112869442995723
560759	0.3721662668196517	0.8119972694273496
560834	0.3680722593094817	0.8120251817826226
560903	0.3577608480233651	0.8120505787785544
561249	0.3656601387295295	0.8121743640607072
561516	0.34335013560029204	0.8122719953322207
563777	0.3436493167831439	0.8130483098205903
564810	0.34871349222906045	0.8134032994419523
565872	0.3592750599770522	0.8137736329143631
565902	0.3512022269740273	0.8137844111818082
566298	0.3266725774486283	0.8139234872744344
566449	0.301712162303119	0.8139728148534473
567386	0.3090547616564098	0.8142555189840411
568270	0.30106229790341105	0.814528723531866
568964	0.30495767706268917	0.814737660842808
571328	0.28920452174820077	0.8154585810472514
572718	0.2763298477104412	0.8158605750234693
572745	0.28151100448524047	0.8158680359601543
573853	0.2696276468133932	0.8161799499582769
574148	0.26813854699071654	0.8162594902211323
574205	0.267682643162616	0.8162747740690517
574366	0.27095353082298945	0.8163178709189529
577851	0.2670822728695108	0.817262143501617
578181	0.2692692448106811	0.8173502808229897
578576	0.258184129550433	0.8174566420673833
579110	0.25728408261187025	0.8175945126212577
579861	0.24805549181182848	0.8177877329717327
581207	0.25426781057682263	0.8181216156253255
585203	0.27019985396891616	0.819137669500365
587317	0.26938505267549806	0.8197088724835714
587950	0.26751504641702295	0.8198793929800771
590381	0.26229759048711787	0.8205297224887871
592393	0.2759178835923647	0.8210574652654634
592443	0.2706663972045479	0.8210712611609471
593118	0.26786583394179625	0.8212539608845311
594340	0.26310527276520285	0.8215812929487848
594433	0.26734189527485136	0.8216057618911025
600374	0.26422507040784404	0.8231940395066235
601676	0.26693960571607384	0.8235380607593618
602433	0.25796732554500895	0.8237401340878271
603427	0.2577965995619068	0.8239965534578076
603874	0.27140596641285053	0.824111788620006
603963	0.2883132366746637	0.8241359435694171
604682	0.2851067069990612	0.8243432408991341
605401	0.2720208615833942	0.8245482326588087
606117	0.2626719255241472	0.8247429997131535
606146	0.26272561802440814	0.8247506171638679
606187	0.272859053927193	0.8247613887295298
611372	0.2607983206425367	0.8261761630071974
611437	0.2835939814331908	0.8261931148951708
617990	0.2853760300406801	0.8280515062063212
618348	0.2865454000208616	0.8281536707781368
621375	0.2852228538646083	0.8290210436789399
622388	0.2940452696359655	0.8293099743924065
622452	0.2885409930113697	0.8293287935746322
623393	0.3005493637217064	0.8296003105507457
623871	0.3022983467195161	0.8297439731407114
626380	0.31975474601022214	0.830502439970794
626771	0.3280156201105664	0.8306274640137684
626966	0.32356148951705443	0.8306914270366123
626993	0.32663870345259216	0.8307001631115054
627286	0.3283266141650151	0.8307958683112552
627729	0.3336612339626578	0.8309413169917594
628892	0.3410250078230938	0.8313293650777092
629093	0.3463465369771565	0.831397911077501
629291	0.3488001460310838	0.8314664876655892
630134	0.3529468029623448	0.8317605263116716
633671	0.35305924689683954	0.8330088985344734
633772	0.36798996036299153	0.833044557630124
636399	0.3865918431208928	0.8340112671847293
639466	0.441396761239178	0.8351969442213416
639548	0.44015453217899214	0.8352331388599149
639837	0.4146263951183895	0.8353603434077398
639910	0.3822141441535412	0.8353906111922395
640680	0.36533798372796494	0.8356849160582035
642865	0.37804407009492036	0.8364831794878488
643646	0.37591334619797645	0.8367784317304683
645242	0.38515129863356623	0.8373783892771464
647051	0.37772431417544583	0.8380751280379682
648971	0.40411635548138114	0.838800358845311
649743	0.4317905236257432	0.8391123366016482
650677	0.4620119954104518	0.8395156290288935
656530	0.4681663972045479	0.8422197850474601
656982	0.48195462605611766	0.842431396448316
657249	0.48774468029623436	0.8425600782309376
660230	0.5056282726608952	0.8440140446959422
661246	0.5502372744341296	0.8445277629081045
663475	0.5582533900073015	0.8457542417596747
664229	0.5479801814957752	0.8461751647543546
664540	0.5204973662250967	0.8463455866277253
664723	0.5007767810576823	0.84644083761865
665952	0.49505395327005336	0.8470562922186294
666028	0.4895650620632107	0.8470939162407428
667227	0.49097008970480865	0.8476809048451027
669023	0.47477177427766765	0.848562687024095
670212	0.49372238447898187	0.8491271908834879
671382	0.5066013612183167	0.8497048459632836
671475	0.5086649629706894	0.8497519598675293
671684	0.5250694429957236	0.8498582708876606
672818	0.6092522426202148	0.8504536999061225
673434	0.7307476530718682	0.8508289991394601
674576	0.7745495723375402	0.851663513116721
674892	0.7939243506832171	0.8519082706790445
675305	0.8550175758840092	0.8522361613382702
675658	0.9288238239282364	0.8525379826327321
675900	1.017039558777511	0.8527627580317095
676152	0.9974962188380094	0.8530190519192657
676709	1.0011995671221448	0.8535746572963386
678259	1.2218162616042558	0.8551265166892668
678350	1.2730375508501102	0.8552377020965892
679200	1.3186021696046728	0.8563197839522274
679323	1.2244578856785229	0.8564819718107858
680198	1.1337079639094607	0.8575533726139561
680323	1.1168852352143523	0.8576950860279549
681049	1.1183805152811093	0.8585059447428807
681715	1.1937148221550014	0.8592507860905392
681965	1.2150883227286953	0.8595492149264631
688752	1.228850604985918	0.8677960193230414
692388	1.3318790810472516	0.8722641199801814
694652	1.7648311776363823	0.8752794939501414
695388	1.81213909460728	0.8765784096693436
695819	1.7473358975696252	0.8773594417179513
697462	1.783061254824241	0.8802303146969856
697852	1.8442335715030778	0.8809257086419109
702240	2.1833444247418385	0.8890182057212893
703536	2.5901632418900604	0.8918478204078438
704569	2.372699097736517	0.8945234588766039
705420	1.873093824971316	0.8965426257953478
706407	1.8138479712110156	0.8983913694064878
706557	1.9866778710754145	0.8986634467768851
707105	2.243915693126106	0.8997521461875456
707186	2.5457003233545428	0.8999339032544074
707471	2.908780144988006	0.9006594278449982
708094	2.7224459945759882	0.902471597919057
710070	2.7289619276103068	0.9078511508031707
710367	2.658939527485136	0.9086616525503286
714205	2.798702331281945	0.918866662407427
714448	2.8235082142484615	0.9195467472879943
714967	2.762216543235632	0.9210121479347034
715203	2.537409173881297	0.9216640310576821
716523	2.5531793053092713	0.9250134112600397
717194	2.4851341139042447	0.9267265945812037
718717	2.789578935016166	0.9305114540002085
719120	2.8237080942943575	0.9316356544017942
719675	2.4766960728069254	0.9332028121675185
719996	1.8933972306248037	0.9339978316730991
723753	2.274128872431416	0.9411113254407006
723865	2.0630740586210505	0.9413660277198291
725310	1.8798593407739648	0.9443471698132888
725480	1.663410112652551	0.9446667456972987
728096	1.6469906122874731	0.9490182270001041
731714	1.8947080421403988	0.9549770393762388
732953	2.5274904819025754	0.9573245824554082
735212	3.0676085845415657	0.9630341836601646
735795	3.0770995097527885	0.9648225994836757
736760	3.2639104777302586	0.967792000469386
737355	3.3905310576822774	0.9697340271722122
738103	3.5089165797434023	0.9722701445968499
739983	4.428077057473665	0.9788669078178786
740268	3.4415185928862004	0.9801289099822681
741237	3.127906931261083	0.98346374136852
742059	2.98501791488474	0.9860348807238971
742153	2.880433060394284	0.9863154725670179
