Position(bp)	Rate(cM/Mb)	Map(cM)
189621	0.4218292432301742	0.08305751387209868
189788	0.42449903288201146	0.08312795947171175
189849	0.43683619439071547	0.08315385396518374
190500	0.4765303735493231	0.08343823398210835
190700	0.498144372582205	0.08353354010517408
191065	0.520667946083172	0.08371536288080271
193494	0.510304974613153	0.08498006522001934
195827	0.5106390836557061	0.0861706067758704
196188	0.5206249697775629	0.08635494729206963
199532	0.5244034695357833	0.0880959172811896
199947	0.5191724794487427	0.08831354481987427
201067	0.5251230657640229	0.08889501786146035
204691	0.510087796179884	0.09079806449468084
205015	0.5070124516441007	0.09096333296058993
205340	0.5007763841876206	0.09112811197412964
206011	0.5086735372340424	0.09146413291827853
207867	0.5230130258704062	0.0924082311411992
208250	0.5369574165860735	0.09260854481987428
208416	0.5174017166344295	0.0926976799746132
209825	0.530367474613153	0.0934266989543037
209855	0.5414810807543518	0.09344260997944875
210049	0.5698187862669244	0.09354765730778529
210540	0.625808117746615	0.09382743840667311
210760	0.6267827913442942	0.0939651161448259
211718	0.7006319813829789	0.09456557395430361
211928	0.7230159876692457	0.09471270672147
211987	0.7035079787234042	0.0947553646034816
212079	0.6595471167794971	0.09482008728239844
213365	0.6271959018375246	0.09566826511121854
213555	0.6441694269825919	0.09578743242263052
213889	0.625922328336557	0.0960025848948259
214462	0.6174889688104446	0.09636123830391685
220900	0.6588115328820117	0.10033663319028047
222596	0.6312067214700195	0.10145397796784336
222683	0.6424501329787233	0.10150889319390717
224176	0.6501797026112186	0.10246807114361701
224920	0.6227344052224372	0.10295180488394584
226654	0.6230506830270794	0.1040316263902321
230661	0.6392428675048356	0.10652819049202125
231884	0.6222005258704063	0.10730998476789162
236291	0.6324433027079303	0.11005202248549323
238838	0.6467296300773697	0.11166285538563828
239097	0.6564303372823983	0.11183035837765962
239371	0.6400966815764023	0.1120102202913443
240259	0.6010931757736941	0.11257862590667314
241158	0.5898320236943908	0.1131190087947292
241361	0.6280330331237911	0.11323874477151835
242868	0.6435943544487428	0.11418519055246616
243520	0.6375401051740812	0.11460481407156671
246003	0.6518774177949708	0.11618782637209861
246296	0.6687120708413926	0.11637882643254349
247226	0.658994076402321	0.11700072860251452
248286	0.6548922570116056	0.11769926217964218
250624	0.689605687862669	0.11923039993351067
251770	0.7056291102514507	0.12002068816489363
251832	0.7088132857833653	0.12006443719777558
252370	0.7202267589458412	0.12044577856020312
252863	0.7361904315764024	0.12080085036871374
253652	0.7121628384912961	0.12138170466634426
254383	0.7292440159574466	0.12190229575676981
255853	0.7374402804642167	0.12297428424202127
260005	0.7337744499516439	0.126036136272969
261834	0.7805575737427464	0.1273789437862669
262790	0.790288473162476	0.12812437636000967
263368	0.8235365993713737	0.12858116311049325
264809	0.8138821929400388	0.12976787932180847
265071	0.807956389023211	0.1299811165074952
265924	0.8212619076402322	0.1306703032217118
266645	0.7950538866054155	0.13126243314796907
267699	0.8291197412959379	0.13210042003143127
268415	0.7882119499516442	0.13269406948138293
271228	0.7515140232108319	0.1349113098102031
272175	0.7542573440522247	0.13562299356262084
279298	0.7992529920212764	0.1409955680004836
279413	0.8187129775145062	0.14108748228965187
279444	0.8019322110735008	0.14111286251813343
281003	0.8570129956479691	0.14236307467964215
282413	0.8663491295938105	0.14357146279617983
283562	0.8061906431334626	0.14456689815038684
285516	0.807940401353965	0.14614219472316248
285776	0.7848967601547384	0.1463522591876209
287372	0.7630117565280461	0.1476049542130077
289015	0.7838584683268858	0.14885858274903285
290973	0.7902574951644101	0.15039337756890714
291945	0.8231732047872339	0.15116150797872344
292533	0.8040767045454543	0.15164553387935203
293699	0.737450707205029	0.15258308725217606
294140	0.7480238455029014	0.15290830301015476
294691	0.8203066972920692	0.15332046400507746
295263	0.8799721651353969	0.1537896796119439
295395	0.8621874093326882	0.15390583577127656
295520	0.893890171663443	0.154013609163443
295828	0.9413130440038682	0.1542889272848163
295902	0.962597527804642	0.15435858459260157
296575	0.9905887330754352	0.15500641274782395
300133	0.9708572896518374	0.1585309279194874
304027	0.91809459622824	0.16231144641561898
305130	0.9065418580754353	0.16332410475096715
306140	0.868278832205029	0.16423971194995157
306704	0.8635824165860734	0.1647294212705513
307390	0.8693199951644096	0.16532183879352025
310874	0.8572707930367507	0.16835054950435208
312820	0.8944616477272731	0.17001879841634426
315720	0.9737816731141199	0.17261273706479693
317487	0.9101349734042554	0.1743334093326885
319137	0.8916211617504839	0.1758351323440523
319777	0.875679249274661	0.1764057698561412
320228	0.9007190220019343	0.17680070128143135
320713	0.893677315038685	0.17723755001813346
321607	0.9022471893133461	0.1780364972799807
321870	0.8899300350580274	0.17827378841271763
322574	0.8292069934719536	0.17890029920212766
328079	0.7782068121373309	0.18346508377659576
330206	0.7947262753868473	0.18512032894100588
332570	0.851792885638298	0.18699906174443912
333344	0.8943134973404252	0.1876583494015957
335963	0.9322683752417794	0.19000055678795935
336786	0.9522063890232112	0.19076781355778535
337171	0.9479477454061895	0.19113441317093816
337307	0.9447850882495162	0.1912633339277079
338582	0.8941752599129593	0.19246793490087047
338964	0.9307736339458413	0.19280950982229206
340325	1.1000132676499037	0.19407629273452606
340369	1.1218459864603483	0.19412469342359767
340571	1.1745719596228243	0.19435130630440042
340655	1.2074750060444877	0.19444997044245646
340719	1.2497746917311412	0.1945272487608801
341177	1.3463440220019347	0.19509964558147963
342556	1.3355396518375244	0.19695625401958416
342674	1.3444308510638299	0.19711384770913928
343142	1.375882283607351	0.1977430411629595
344473	1.398674353239846	0.1995743404255319
345500	1.3424797811895552	0.20101077895309488
346147	1.3068769946808512	0.20187936330391681
347097	1.3381053554158613	0.2031208963974854
348249	1.3308600398936172	0.20466239364724376
348753	1.380636998307543	0.2053331470623791
349266	1.1964053735493225	0.20604141374516438
352222	1.1754181878626695	0.20957798815280465
352475	1.1744507676499027	0.2098753689555126
353114	1.1794878808027074	0.21062584302466153
353974	1.1401047811895553	0.21164020255077373
356039	1.0830470865570603	0.21399451870768854
357619	1.1158068786266928	0.21570573322654735
366916	1.4696789168278526	0.22607938872098648
367131	1.6682369136847195	0.226395369741296
368307	2.121489754593811	0.2283572162113152
368353	2.097260970744681	0.22845480473283372
368486	1.6600924202127658	0.22873374047993228
370154	1.4035900326402324	0.23150277454061896
370243	1.3997826704545455	0.23162769408849135
370587	1.2971703941005799	0.23210921917311408
371488	1.1826984102998066	0.23327796974734044
371833	1.128132616054158	0.23368600087645067
373553	1.0232510880077366	0.2356263887209865
376254	0.9877523875725338	0.23839018997823988
377202	1.0715938104448746	0.23932657933389745
378000	1.1287483377659577	0.2401817111641683
378027	1.1290537052707932	0.24021218753022244
378250	1.0974945901837525	0.24046396651353977
378575	0.9705304944390715	0.24082065241175055
379376	0.698891229448743	0.24159804717722427
380514	0.602233861218569	0.24239338509429403
381135	0.5524468387330752	0.24276737243109292
381311	0.5240817214700193	0.24286460305851063
384027	0.466410843810445	0.2442880087645067
386237	0.45776402321083187	0.24531877632374285
386866	0.4775823561411992	0.245606709834381
387823	0.48390437620889754	0.24606375592359764
387939	0.4564896639264991	0.24611988881165375
388713	0.42527907398452613	0.24647321194995156
391963	0.4264678131044487	0.2478553686532883
393305	0.43733818907156674	0.24842768876934238
396585	0.4245699649419731	0.2498621582749032
396807	0.4192365510154737	0.2499564127176015
399394	0.42547621494197285	0.25104097754472926
399508	0.4322410239361702	0.2510894818665378
399657	0.4213290316731143	0.25115388584985476
403863	0.4568459864603483	0.2529259948924081
404152	0.47596518375241786	0.2530580233619439
404390	0.46489343568665364	0.2531713031008221
404801	0.42946134550290144	0.25336237427466146
408263	0.49299706842359786	0.2548491696083172
408905	0.4833773875725339	0.2551656737185687
409114	0.499665256286267	0.2552666995889748
411504	0.49006936049323013	0.256460899812621
413024	0.5163834925048354	0.25720580539772736
413767	0.5205525568181818	0.25758947799806586
413883	0.5190981926982591	0.2576498622159092
414198	0.5023975459381043	0.25781337793157644
414821	0.4669984888781433	0.25812637188708887
415015	0.4472801317698259	0.25821696965667307
415161	0.3704955270793038	0.25828227251571567
416398	0.3451596651353964	0.25874057555609276
417915	0.36831642891682775	0.2592641829666344
418137	0.36484269221470006	0.2593459491356384
418959	0.3625877055125728	0.25964584973404264
419695	0.36191882253384916	0.2599127143375241
420295	0.3441429823500967	0.26012986554037715
423556	0.3399860674564798	0.26125211593326886
424401	0.3555807241295937	0.2615394042855417
424722	0.3412061170212767	0.26165354575676986
427856	0.35391845986460335	0.2627228853058511
428270	0.3892378505802707	0.262869407700677
428786	0.40363382495164396	0.26307025423114117
430370	0.3748484344777563	0.26370961025145073
433225	0.38143801378143144	0.26477980285904246
434444	0.3762516320116055	0.26524477584018386
435761	0.407022636605416	0.26574029932301746
436991	0.43853723404255307	0.26624093692577366
437123	0.45675389869439076	0.26629882383341386
438062	0.48417027321083184	0.26672771578820115
441277	0.5036649238394584	0.26828432304763056
442919	0.5627718810444874	0.26911134096953576
443418	0.5710150507736944	0.26939216410783356
443506	0.558926045696325	0.26944241329182794
444355	0.541705119680851	0.26991694148936163
444389	0.528636907640232	0.2699353594958898
445806	0.6072605476305607	0.2706844381346713
446583	0.6981579726789167	0.2711562796179884
451083	0.7222155766441005	0.27429799044970987
451494	0.8098364663926502	0.2745948210831721
453181	1.0085782761121855	0.27596101526233074
453415	1.3343853965183747	0.27619702260638296
454470	1.944965062862668	0.27760479935323995
454666	1.916307241295938	0.2779860124214217
455524	2.153082174806576	0.2796302043036751
456623	2.620284725580271	0.28199644145913927
456719	2.362755470261123	0.28224798893858816
457474	2.0538222618471953	0.2840318694088491
457623	1.5504905403771763	0.2843378887814314
458802	1.3405549141682784	0.28616591716029993
458834	1.3517315643133458	0.2862088149480173
459776	1.3543073319632501	0.28748214573259184
460284	1.183841332205029	0.2881701339760638
462405	1.3643049443907158	0.2906810615631046
464008	1.420639597437137	0.2928680422811895
464415	1.1769494680851067	0.29344624259550295
466843	1.4650957446808504	0.29630387614845255
466880	1.5214077913442927	0.29635808453215673
467387	1.5775131165377183	0.29712943834622824
467460	1.492358347437137	0.29724459683268867
467748	1.0897905887330754	0.2976743960650387
471570	1.0891644100580264	0.30183957570720515
473029	1.0429366839941974	0.30342866652562867
475492	1.1356785239361704	0.30599741936653774
476003	1.1581094052224368	0.3065777510275628
476036	1.104185112427466	0.30661596862911045
476489	0.9087140352998065	0.30711616456117025
477838	0.8599361097678913	0.30834201970502906
478496	0.8745397122823991	0.3089078576825434
478691	0.7987452852998065	0.3090783930730174
480359	0.8068789893617018	0.31041070016320127
481356	0.8920459683268861	0.31121515839579306
481597	0.8707404799323016	0.3114301417734527
484786	0.8932660783365569	0.3142069331177466
486822	0.8742231322533848	0.316025623216876
487033	0.8130476305609287	0.3162100842903771
489579	0.7209044064313344	0.31828010363273695
497038	0.6724617686170214	0.32365732954545456
497273	0.6816623247098647	0.3238153579545454
498002	0.6990475096711797	0.3243122898029497
498578	0.6412272425048356	0.32471494115691485
500114	0.6339864603481626	0.3256998665679399
500947	0.630649268617021	0.3262279774842843
501514	0.6634486218568666	0.32658555524661503
501886	0.6614995768858798	0.32683235819632506
502484	0.5752039712282396	0.3272279348706481
503821	0.6043295756769825	0.3279969825314314
504561	0.5219777562862669	0.3284441862911026
508563	0.5162555004835591	0.33053314062500005
508960	0.5348369499516437	0.3307380942637816
510383	0.5331204968568666	0.3314991672509669
511087	0.5510134792069633	0.3318744841332205
511887	0.5722678614603481	0.3323152949105414
514730	0.5968097195357832	0.33394225232712765
515238	0.6662106503868472	0.33424543187862654
515642	0.7293289712282398	0.3345145807241296
515751	0.7329007495164407	0.3345948070901839
515874	0.6998364361702128	0.33468422089579314
517388	0.7063619136847196	0.3357437729388297
518419	0.5973565945357834	0.3364727386665861
527727	0.7048026777079303	0.34203233607350086
529964	0.8013287898936166	0.34360897990207945
530144	0.7857892589458414	0.3437532189011121
530793	0.7752454666344294	0.34426319629472923
532376	0.762090425531915	0.34549040984647006
534457	0.7139782096228241	0.3470763202973887
536480	0.7448895067698263	0.34852069822896525
537354	0.7714407640232107	0.3491717315945357
538324	0.8991708776595743	0.34992002910420694
538594	0.8563602514506767	0.3501628054279498
539620	0.8292805246615084	0.35104143088128614
540245	0.7230467843326885	0.35155973114119904
541770	0.680663019825919	0.3526623772969054
542245	0.6178154617988394	0.35298569221470016
542738	0.5460921482108319	0.3532902753566249
543806	0.5128655101547388	0.3538735015715668
547550	0.5052564676015475	0.35579366966876225
548090	0.5073810444874273	0.35606650803916823
548292	0.5402185082205028	0.3561689990026595
550310	0.5570462705512571	0.3572591602091393
552118	0.5255461194390716	0.3582662998065764
552658	0.5081586375725341	0.3585500946868955
554209	0.5171803372823985	0.3593382487004352
554842	0.5585255984042552	0.359665623821325
557007	0.7403475882495163	0.36087483181213753
557110	0.6571360916344295	0.36095108734284337
558040	0.5662537173597676	0.36156222376692454
558113	0.5483165498065762	0.36160356047509656
561848	0.5203590727756288	0.36365152251571564
562655	0.46633616416827844	0.36407145246010636
566457	0.4520668822533848	0.3658444621312863
570683	0.44824966755319157	0.3677548970623791
572797	0.4586434054642168	0.36870249709864605
573329	0.4776981685203096	0.36894649540618935
573412	0.437358498549323	0.36898614428191484
573975	0.4104653650870409	0.3692323769946809
574151	0.39691169003868476	0.3693046190461798
574406	0.3978837040618956	0.369405831237911
574980	0.4052725459381044	0.3696342166948744
576006	0.40736998307543515	0.3700500264748549
576585	0.41069677828820117	0.37028589355657643
577701	0.4204660299806578	0.3707442310203094
577840	0.4127577369439072	0.3708026758341393
578168	0.40295693302707924	0.37093806059598666
578521	0.41686949951644103	0.37108030427949723
578606	0.4160453336557059	0.3711157380621374
579737	0.3990012088974856	0.37158628545091893
579843	0.4027281794003869	0.3716285795152322
584456	0.396018254352031	0.3734863651777081
590355	0.4092688890232108	0.3758224783002902
590430	0.4008211133945842	0.3758531734465667
590770	0.37328384912959384	0.3759894527623306
592388	0.37049588974854925	0.37659342625725345
594215	0.3647238575918764	0.3772703219294004
594678	0.36109647001934236	0.3774391888600096
595157	0.3702987185686654	0.377612154104207
596180	0.3761884368955514	0.3779909697775629
602329	0.40915165618955507	0.38030415274419704
604368	0.46612427466150874	0.3811384131709381
604556	0.5080577852998066	0.3812260445176499
605464	0.5138301196808513	0.3816873609767891
607630	0.5224316670696326	0.3828003170031431
608185	0.5211046905222437	0.38309026674323027
608777	0.49427006769825904	0.38339876051740834
620581	0.4776715425531915	0.3892331254533365
621028	0.46902429883945845	0.3894466446143615
625527	0.4902440764023214	0.3915567842722438
626958	0.5225582688588006	0.3922583236218569
629190	0.5757570116054158	0.39342467347678917
629653	0.5172712463733077	0.3936912489724371
632944	0.5339541827852998	0.3953935885215183
635556	0.5612856020309477	0.3967882768073021
638681	0.8824292492746614	0.39854229424564797
639279	1.3873944028046428	0.3990699868532399
640536	2.8584680548839447	0.4008139414591393
641317	3.996924443907156	0.4030464053433268
641495	4.581781129110251	0.40375785786387813
641745	5.193762693423598	0.40490330301015465
642129	5.565893737911027	0.4068977079908126
642342	5.701290679400382	0.4080832433510638
642437	5.947038956721469	0.40862486602393605
642690	5.8327359465667294	0.4101294668157642
643087	4.581321627176015	0.4124450630440039
643607	3.8301198319632497	0.4148273500967117
643664	3.2895772485493247	0.41504566700918777
644184	2.5574725278046415	0.4167562472497583
645204	2.1195540981624754	0.41936486898573494
647226	2.182784423355898	0.4236506071989847
647314	2.1054030766441003	0.42384269227514504
648377	2.120419668762089	0.426080735704787
648808	2.299984526112185	0.4269946366658606
649169	2.154635366295938	0.4278249310021759
649955	1.8131716029980656	0.4295184742807061
650348	1.5457172388781428	0.4302310508945841
651314	1.5132010094294008	0.43172421373307535
651461	1.3902150628626686	0.43194665422509665
651683	1.177597225580271	0.4322552817940037
652446	1.1148211436170214	0.4331537886544971
652652	1.0699663019825918	0.43338344179158617
653118	0.9425352393617024	0.4338820460287715
653960	0.847228270067698	0.4346756604509187
654258	0.8504617988394588	0.43492813458051255
654794	0.8566143314796906	0.43538398207809487
659467	0.918365691489362	0.4393869407035783
660148	0.9059177043036749	0.4400123476184718
660330	0.8928530585106382	0.4401772245527081
661879	0.9518311774661512	0.4415602538080272
662246	0.8339558450193425	0.4419095758583172
663128	0.7647038805609282	0.4426451248488879
664280	0.8517359767891683	0.44352606367867486
664447	0.872568272485493	0.44366830373549304
664706	0.8857442577369438	0.443894298809236
664854	0.8806370889748553	0.44402538875120895
664897	0.8569946204061896	0.44406325628626697
664992	0.8104998488878143	0.4441446710287718
665452	0.7805829908123793	0.44451750081600583
666944	0.908890715667311	0.44568213050048355
667747	0.9244854327852999	0.44641196974734043
667847	0.9755161690038686	0.44650441821808506
668599	0.9456353058510641	0.4472380065280466
669396	0.8799428795938103	0.4479916777683753
669550	0.8603398513056094	0.4481271889808993
669817	0.8479728904738875	0.44835689978239834
670085	0.8769596832688591	0.44858415655222417
671369	0.9020672449226305	0.44971017275145075
671570	0.9336386605415863	0.4498914882132498
672073	0.9651605113636365	0.4503611084683272
672399	0.9531484828336552	0.45067575072533844
672517	0.8973831600580269	0.4507882223162476
673155	0.8684025326402323	0.4513607528711316
673322	0.9231711798839464	0.4515057759308511
674730	1.0362787717601551	0.4528056007918278
675543	1.010619046179884	0.4536480954726788
675735	0.9733351366054157	0.4538421344898452
676094	0.9373468024661511	0.45419156153288215
676489	0.7216283546905223	0.4545618137088974
678599	0.6976706963249517	0.4560844495587526
679389	0.6619565401353966	0.45663560946566745
679698	0.5558410299806577	0.45684015392287236
681347	0.5743681395067697	0.45775673549323015
682525	0.6369765171663444	0.4584333411810928
682628	0.6766256044487425	0.4584989497703095
684951	0.6801230657640228	0.4600707506044488
685907	0.691250272001934	0.46072094804763064
692086	0.7097439857350096	0.4649921830270793
692320	0.7021146639264987	0.4651582630863151
700610	0.7227181757736947	0.4709787931274176
703001	0.7421026353965184	0.4727068124697776
703593	0.7450934477756287	0.4731461371191974
703655	0.6767540195841388	0.4731923330210348
705938	0.6762126148452613	0.47473736254835586
706827	0.6839226003384916	0.4753385152018858
706860	0.6276117323500968	0.47536108471349137
708162	0.5744209381044486	0.47617823500967127
708477	0.5875606262088975	0.4763591778288201
710278	0.5806808510638298	0.4774173741537719
711539	0.5869335106382978	0.4781496129110251
715904	0.5982383945841392	0.48071157803433245
716629	0.6767772606382979	0.48114530083413953
717377	0.7389195176499033	0.4816515300713249
717457	0.7523190582688588	0.481710643677466
720309	0.8897524782398448	0.48385625716271763
720381	0.9274088793520305	0.4839203194511604
720543	0.9239258643617021	0.4840705594173114
720647	0.9431528046421668	0.4841666479086075
722139	0.9898649963733076	0.48557383181213726
723898	0.9761258764506767	0.48731500426136376
725237	0.9578613092359768	0.4886220368109284
726167	0.9338364361702128	0.4895128478602517
727630	1.0425358740328814	0.4908790505621374
727800	1.04962246131528	0.4910562817637814
729979	1.0006053856382975	0.4933434094233558
732946	1.095687802224371	0.4963122049987912
734363	1.222704938346228	0.49786479469898454
736506	1.6965496554642163	0.500485051106141
737594	2.137937439555126	0.5023308973343812
737731	1.9851673718568668	0.5026237947292072
738753	1.788633945841393	0.5046526357894102
740745	1.8835737729690525	0.5082155944753385
743561	2.742026021518375	0.5135197381528045
743922	2.83055056213733	0.51450960949589
744080	2.83526541344294	0.5149568363757252
744285	2.5844339337524187	0.515538065884913
745371	2.166225308268858	0.5183447614543036
746862	2.0829958897485503	0.521574603149178
747448	2.277202399661509	0.5227952389990326
748872	2.522564887572534	0.5260379752176015
750198	3.3959474129593836	0.5293828961859284
751556	5.627673416344296	0.5339945930246618
752047	6.211272304158609	0.5367577806757735
752111	4.965341181092844	0.5371553020732591
754349	6.315930518617022	0.5482677356443423
754440	5.886691519584139	0.5488424854327851
755432	5.03602587040619	0.5546820832930368
757545	4.2118771155706005	0.565323206177466
758338	3.883755470261123	0.5686632248549321
758399	3.584123730657642	0.568900133704062
759636	3.6925453336557075	0.5733336946627177
759787	3.557302949709863	0.5738912688890231
761438	4.434439585348161	0.5797643761182304
762691	6.065495073742746	0.585320728844294
763858	6.855866839941972	0.5923991615389267
763982	6.709895641924565	0.593249289138056
764037	4.579156763781431	0.5936183334139266
765637	3.327140050773696	0.6009449844354448
767326	3.2220506528046413	0.6065645239059478
767453	2.867513479206965	0.6069737242504836
769350	3.1861610855899425	0.6124133973646032
769493	3.0715406491779507	0.6128690183450195
776816	3.9212924625241787	0.6353619107833658
777968	4.226516380560928	0.639879239845261
779423	5.275602333172144	0.6460288212645067
779506	5.249457960589943	0.6464666959925046
779934	3.943348283365571	0.6487134641864118
781156	3.28401816368472	0.6535322357350097
783502	3.2649621917311418	0.6612365425229692
787521	3.253565915135395	0.6743584260154738
787550	3.4814752780464233	0.674452779527321
788756	4.213549564796905	0.6786514387088974
789151	4.373892287234041	0.6803157907700678
789473	3.6097516924564803	0.6817241841453096
790790	3.3156234586557063	0.6864782267891684
793275	3.9744912052707937	0.6947175514083657
793370	3.6411395369922626	0.6950951281431335
793723	2.8827571627176014	0.696380450374758
795071	3.327605083413926	0.7002664071264508
795336	3.780695388056094	0.7011482225882493
