Position(bp)	Rate(cM/Mb)	Map(cM)
33183	1.1980382372127825	0.13164105429767156
33358	1.2191951801955168	0.13185071138429602
33566	1.44685884827292	0.13210430495111872
34642	1.2537648664138186	0.13366112616763828
35809	1.5162774333534694	0.1351242689080326
35836	1.331807434478117	0.13516520780343075
36075	1.5000778318415406	0.13548351021752855
39005	2.6998018812441824	0.13987873868627732
39386	3.4274616403445703	0.14090736333473544
40592	5.7465544474875925	0.1450408799973347
40616	5.0386028865192785	0.1451787952389545
40832	4.219129581028678	0.1462671345160753
41275	3.785201523358898	0.14813621029546153
41327	3.9091087193135556	0.14833303940495382
41364	2.0914554798810854	0.14847767682268062
43387	1.3609719853626825	0.15270869664781092
43861	1.552664635838964	0.15335379902307605
50055	1.7530655599084863	0.16297100459929603
50224	1.7004208061170367	0.16326727028717453
51078	2.298114981705461	0.1647194289075193
51215	2.2653470072650705	0.1650342701384648
51626	1.788172598762306	0.16596532840643483
54256	2.10327196969938	0.17066822286799596
54792	2.089216510566428	0.17179557816098578
54831	2.065493972157252	0.17187705557138697
55565	2.014724684427021	0.17339312754637978
55644	1.8130646693781975	0.17355229455791799
58261	2.282879454039607	0.17829708145239714
58350	2.204331142318351	0.17850025869841685
59409	2.6487270400545393	0.18083464498301974
59802	1.3498983065405445	0.18187559713311624
63249	1.1692266532554687	0.1865287021852825
65635	1.2056981463504557	0.18931846848767117
65916	1.3984813065870518	0.18965726932436502
67406	2.032425712420544	0.1917410122134775
74369	2.325793910597713	0.20589281024491668
75559	2.13608735760761	0.20866050294394434
79769	2.114319307706052	0.21765342065728088
80056	2.03164075611964	0.2182602287550207
81472	2.1194188895803765	0.22113703564803702
81673	1.674016772693366	0.22156304038841448
85620	1.546458739715044	0.2281703863445335
85892	2.0726428694748744	0.22859102809488197
86603	2.663361997127755	0.23006467555248436
86630	2.79780025110594	0.23013658597870806
86820	2.8558870173727793	0.2306681647074754
87017	2.829261721099189	0.23123077818502552
88857	2.954259426814162	0.23643662417710504
88993	2.9415473492700044	0.23683840063541628
90509	3.4307489741147963	0.2412977900624785
90587	3.460614190690772	0.2415653864068032
90682	2.5790292423300443	0.24189414612464122
93057	2.7134569599820426	0.2480193392581343
94465	2.92807665624041	0.25183987961952314
94824	2.5087256058498193	0.2528910625423468
95212	2.4043106133404093	0.2538644452326085
96357	2.564510184844881	0.25661738707497483
96426	2.2378050506132445	0.25679433413695296
97459	2.3578348785312255	0.25910598829780823
100846	2.3875104412358428	0.2670919756583049
102260	2.7326172691524118	0.2704679093954338
103507	2.3961923740136175	0.2738754889882642
105416	1.8891790897503442	0.27844981919769624
106285	1.4111354343371831	0.2800915157898122
107167	2.1286118341782028	0.28133614039325916
107698	2.0805451141148397	0.28246643005309185
108108	1.6155770394992748	0.28331945628932376
116570	1.715013617885506	0.2969904712205413
118697	1.918164523089737	0.3006383053912421
122755	2.297646115190156	0.3084222165518056
123580	3.0625149102185945	0.3103177753870619
123922	3.006672381429506	0.31136515469613224
124463	2.1298340480158506	0.312991768537312
127222	2.2918142586458616	0.31886797774668907
127488	2.0146456619806217	0.3194776043116838
127550	2.1356922453756115	0.3196025124586262
128494	3.1753853044927673	0.32161860159729444
128632	3.330643339015715	0.32205680740339593
128697	3.3755017477552514	0.32227329729755244
129192	2.9014935052715662	0.3239441689768791
130316	2.223412429042321	0.32720544641244514
131379	2.5263265387445686	0.3295689392981387
133178	3.180237282701706	0.33411380467138974
134569	3.46110412985845	0.338537512829821
135105	3.234752234391281	0.34039266485415154
135924	3.5424603725084407	0.34304192924684174
136392	4.439702301582487	0.34469979909965404
136514	4.93137469491804	0.3452414400199296
136578	5.172482715209571	0.3455570504026868
136635	5.860525887848267	0.3458518831502039
136750	8.659616838912068	0.34652584452289414
137379	12.226721678371016	0.3519727405854712
137404	12.463267469423739	0.35227840994447124
137525	12.851099100027055	0.353786463775236
137609	12.038790496343358	0.35486595780652314
137708	9.739284719581262	0.3560578006839382
138134	6.937022334335287	0.3602067319917485
138202	2.923598717611096	0.3606784538514497
140032	1.8769569513738642	0.3660286369759598
140775	2.0665739455913807	0.3674232198418577
141436	2.3447224205919763	0.36878922292297456
142009	2.1206305670918373	0.37013275202033524
143474	1.9009903114055455	0.3732394773552329
144375	1.613000907746646	0.374952267808293
144592	1.6827935324068208	0.3753022898323757
148431	1.7834944699354467	0.38176253287044026
151333	2.171694871955294	0.38693822916513665
151632	1.9484248518977114	0.3875875618753657
153367	2.0519916701490977	0.39096807891438584
154079	2.2786227782602126	0.39242909858505354
154261	2.4286073815267564	0.39284380838375893
154455	2.6393286370960736	0.39331496128184606
155083	3.2317651859173737	0.39497245709507883
155470	3.6276887150320145	0.3962231506224092
155602	4.462982314291825	0.3967020055749387
156225	5.142180241096852	0.3994824419604891
157053	7.032081069190979	0.4037401661043394
157284	6.938239280009842	0.4053645778533461
157386	6.369340883889453	0.406072276542486
157481	6.490139863619057	0.40667736195089427
157653	5.997650905004041	0.4077936699058775
157951	4.939640442811444	0.40958096798956634
158233	3.5424445680191607	0.4109739440657209
158872	2.6397079448387926	0.41323756838365444
159020	2.4431422435011996	0.41362824482232813
159672	2.255880118186392	0.4152211740286892
160618	2.3418196627275623	0.4173552384116691
160775	2.6945126454984987	0.41772290351395114
161020	2.4931160386043403	0.4183830570311739
161405	1.7418180317042689	0.41934290581044886
161468	1.552517127272351	0.4194526416476825
161741	1.3294209565968478	0.4198764811730286
162136	0.9282766778567367	0.42040160113384356
162294	0.8391709672964869	0.4205482667943613
162319	0.7449498703726325	0.4205692446197989
162796	0.905223196160411	0.42092458748860573
164148	0.8003498734618834	0.42214844499313886
166501	0.7451289879178051	0.42403167105859374
167170	0.6500544485728346	0.4245301657231351
167403	0.7521619856473744	0.4246816254120678
168310	0.7206004205553524	0.4253638367281621
180202	0.6896657668714345	0.4339331941287966
181487	0.8165389386476258	0.4348194150606794
181679	0.8423845467834059	0.4349761903261733
182443	0.6988007616752346	0.4356197754704675
182732	0.7597217996862744	0.4358217252344865
182811	0.7625033897995424	0.4358817454166085
183068	0.8110284400520232	0.4360777105473534
183395	0.6874847473508041	0.4363429151456338
187022	0.7976894510997616	0.4388364210283071
187403	0.7567242148861811	0.4391403413571602
188353	0.8560448936843595	0.4398592296247102
189418	1.0926170255525507	0.440770916856986
189848	1.2224877821288356	0.44124074217797365
189953	1.0436178406216718	0.4413691062399052
190187	1.1320755671214446	0.4416133119400956
192555	1.0028159174639837	0.4442940694117574
194383	1.0821860626277964	0.44612721631884744
198793	1.1400515660447164	0.4508996505332403
199713	1.1012252040470198	0.45194849965981365
200413	1.2605186514994424	0.4527193583562792
200818	1.180795539408378	0.45322986970083634
200871	1.095103598532593	0.45329245021022185
201127	1.1468158874565269	0.4535728007773955
201165	1.1803582818716334	0.45361637902250324
201231	1.275859542427162	0.453694279350164
201283	1.223193715983339	0.4537606265961611
201355	1.3125048849042282	0.4538486944785921
201489	1.3888194954739208	0.45402457210346225
202169	1.6520590689204484	0.4549689693603845
202610	0.9317852744768813	0.4556975247072107
204106	0.8108598588330374	0.45709148066170063
229949	0.7676187761631466	0.47804655817102526
230950	0.7204845209672995	0.4788149408308369
231703	1.0260906620102286	0.4793574668025122
231811	0.9833026413663625	0.47946828788134305
231947	0.8511665746599543	0.4796020149333036
232169	0.6957294225918347	0.4797909734071345
232442	0.730404472072003	0.4799809064911376
232510	0.8607598996528724	0.4800305747327814
232771	0.9936703863339971	0.48025523554789556
240582	1.1791413361970786	0.48801678862429104
241260	1.270259485058973	0.48881624291002707
241423	1.1690844128519493	0.4890232975240834
241495	1.3110139947488213	0.4891074722339884
245432	1.1407627680623131	0.4942689392201698
245498	1.244024032854288	0.4943442318070994
245908	1.1075575360851788	0.4948542795533044
246735	1.317625539430926	0.4957702339976859
246981	1.1814382553057619	0.496094368268328
247300	0.9417421027232377	0.49647124738786036
251511	0.9744310547172281	0.5004369309106329
254261	0.8764326848554704	0.5031166189451869
257447	1.095730509940697	0.5059089403066758
257666	0.975637464065596	0.5061489051355761
260488	0.9477003951817717	0.5089021525314018
261101	0.8484271298514329	0.5094840422177104
263246	0.9184357491984332	0.5113030704477102
264721	1.0895878317738974	0.5126577627826657
264768	0.8671817904636174	0.5127089745960957
265978	1.0324704075162272	0.5137582609802057
266009	0.9132097314098694	0.5137902703391608
266261	0.7739142310596525	0.5140203995075658
266295	0.8976107004905775	0.5140467139822169
267271	0.814252555865129	0.5149227778956559
268080	0.8583734217716027	0.5155815142770065
268980	0.8583628854454161	0.5163540482493356
269203	0.8457825119785911	0.516545461687168
269271	0.7988800559588497	0.5166029742236576
269318	1.0159389117294197	0.5166405256901868
272187	0.9756427322286894	0.5195552580893118
273867	0.9869060649221868	0.5211943416725334
275615	0.900487117539525	0.5229194543590688
276288	0.8784503913202082	0.523525488036834
276309	0.8780025974572766	0.5235439318758237
276398	1.0192736589674851	0.5236220745389867
276972	0.843622565110334	0.5242071409276405
279170	0.8765433162804297	0.5260614131687346
279442	0.7273963509457226	0.5262998344258485
285130	0.8522307436048029	0.5304372653336262
285264	0.8978741086452432	0.5305514633049998
285946	0.8938439638788609	0.5311638082421508
290025	1.209385860515773	0.534809803823932
290417	1.0569568295739336	0.535283885820699
290488	1.2658026190820324	0.5353589255358001
292722	1.1937288798024548	0.5381867332438856
293455	1.10113037711134	0.5390617382565427
294196	1.4104874502767062	0.5398776713564347
296422	2.007839195264064	0.5430174175376012
297237	1.9225739755988376	0.544653809089482
300304	2.004067190489254	0.550550332335747
301410	1.436722902481391	0.5527668276666476
303274	1.425954777118665	0.5554448825706427
304947	1.880876464715287	0.5578305070094911
304978	1.8134808542625687	0.5578888150386079
305944	1.2638850077160677	0.5596406373120264
306500	1.1497291816471273	0.5603433575870431
307025	1.176686372195596	0.5609469679097852
308015	1.1145799974885613	0.5621118904737935
309334	1.188761002005463	0.5635820187984495
310790	1.3661295170310335	0.5653128579782674
311587	1.3715715295064228	0.5664016661219035
312321	1.4436031234812543	0.5674084015527089
312889	1.276554939955479	0.568228364797367
314387	1.2650545399227826	0.5701406500504448
314464	1.3400995231869874	0.57023805838604
314696	0.9892293248463366	0.5705489590309918
317907	1.2778140309347799	0.5737253768954509
319064	1.0451034626139852	0.5752038078451419
328481	1.1393719730056793	0.5850455214597464
332008	2.2371676028789538	0.5890640868036497
332189	2.5113175420917275	0.5894690136234909
332657	2.4231390282359	0.5906443092006297
332680	2.349126604937984	0.5907000410979939
332777	2.1192186993828304	0.5909279049562688
332899	1.5918018194591657	0.5911864505963993
334500	1.9533716570423298	0.5937349297609512
334958	1.7258133522267922	0.5946295744856201
335031	1.6280731223566067	0.5947555573378337
335516	1.4405159799085747	0.5955451706949114
335675	1.4137221024159983	0.5957742146217192
335908	1.3363802000431102	0.5961036117872915
336058	1.3146542954462987	0.5963040706611551
337262	1.3713976801243437	0.5978869113351926
337467	1.4297689271982217	0.5981680468586671
338643	1.3135479811967035	0.599849449596017
338855	1.3425650235146567	0.6001279246971295
339116	1.2709180054456368	0.600478331297118
339292	1.2616934518692506	0.6007020122338969
339952	1.4861382722966416	0.6015347297014041
340642	1.4712978568627864	0.6025601671111908
340756	1.5811179847059322	0.6027278948877556
340971	1.7635966179320137	0.6030678336476776
341186	1.9555526765629598	0.6034470096863186
341208	1.833673723399227	0.6034900295061385
342421	1.5834359764669892	0.6057142795731126
343250	1.6196598658965902	0.6070269477710728
343345	1.6674421051529145	0.6071808150105392
344891	1.846169806256559	0.6097586799888256
347407	2.2239339771885587	0.6144036457290127
349599	2.1171061659824133	0.6192785035702657
351192	2.127842682366579	0.6226510551466887
351771	2.329771373733162	0.6238830730358532
352121	2.9966944805307763	0.6246984951239252
352834	4.4315471851140416	0.6268351409068207
353018	4.675605376737827	0.6276505419222402
353199	4.607013893262927	0.6284968301778757
353235	4.681705909599881	0.6286626824883793
353350	4.920648714860061	0.6292010782201894
353379	4.871981424204061	0.629343776953898
353528	4.735831017220551	0.6300697034873406
353758	4.468977483892012	0.6311589436203503
353896	3.3185002230856346	0.6317756611328688
355769	2.897305315612384	0.6379912085315752
355954	2.734455858071977	0.638527212517341
356108	2.169756187936956	0.6389483178660414
360076	2.0030188260336854	0.6475579187645457
360431	2.168997572451519	0.6482689890780654
360494	2.5974151315256973	0.6484056346923796
362672	3.046684080123197	0.6540628094848261
363456	2.98050014718194	0.6564514104358221
364508	3.245947080964565	0.6595868946730462
364913	3.3050822116869725	0.6609015068231879
365559	3.4612990518929023	0.6630365879616446
365800	3.538272182849259	0.6638707647103287
365855	3.584268514816951	0.6640653653868324
366201	4.342473083532353	0.6653055225879763
366728	3.9480035674314653	0.6675940073675471
366927	4.210115753976025	0.6683796590659786
367005	4.086461429849846	0.6687080500124002
367028	3.6319453908114094	0.6688020393101479
368820	4.067190489254517	0.6753104807723532
370471	5.1814175198158265	0.6820254184233268
370545	5.7797754839540065	0.6824088458695841
371545	5.672399783786157	0.6881886213535381
371781	5.794068010426159	0.6895273090090162
373531	4.409131151152007	0.6996669214420579
375299	4.239643808114028	0.7074622697846971
376271	3.880370889639548	0.7115832008056665
377094	2.8589056748252464	0.7147767507365049
378324	3.006993739378198	0.7182932074559849
378548	3.914044988131987	0.7189667737164432
379032	2.286187860462206	0.7208611735558189
383128	1.6401951656343137	0.730225396672135
384643	2.1001058036803006	0.7327102943763137
385582	1.935275516816809	0.734682288989891
385801	1.8335788964635473	0.7351061179789109
406325	2.347493474379058	0.7727385403702816
407924	2.626990599131541	0.7764921803285483
408189	2.0954224066903477	0.7771883312041876
408449	1.7671315553676248	0.7777331435586454
409659	1.9580445177060959	0.7798713697904689
409832	2.3348551511182065	0.7802101126773687
409875	2.1562275451133353	0.7803105080614379
411009	2.0535826554032774	0.782755668011404
411308	2.184333195216145	0.7833696934925816
411341	2.2099364678496336	0.7834417725000242
411647	2.7285607835705634	0.7841180149873339
412580	2.5987901220930514	0.7866637599752405
417458	3.4902792170692023	0.7993406725307503
417735	3.782825581803815	0.8003074752853083
418857	3.4855536747745033	0.8045518077585756
419850	3.536254476384521	0.808012969838228
420536	3.7017380154715833	0.8104388377749462
420769	4.101897147713245	0.8113013414365828
421075	3.358095736894954	0.812556523438869
424243	2.806782469180034	0.8231949729670531
424342	4.037804675520032	0.8234728422294098
424440	3.952797595846378	0.8238685497638377
425350	3.696016790352248	0.8274655935741558
425401	2.270241130778756	0.8276540937177976
426568	2.1996424771653054	0.8303034634737496
428115	1.4311965993965086	0.8337063175242854
443663	1.6983609543475526	0.8559585221504448
443854	1.564628634223871	0.8562829040247522
444274	1.7723523049930952	0.8569400494208487
462943	1.5877084567356636	0.8900281069144619
489563	1.6615575669776872	0.9322928409182695
489894	2.365963654184204	0.9328428160725587
490318	2.7330123813844103	0.9338459849569499
490413	2.3242556069744666	0.9341056211068405
493297	3.444230203470577	0.9408087738769746
493467	4.2396174672985625	0.9413942933276545
493792	5.380185313326423	0.9427721708483834
493815	5.51433908649757	0.942895914731282
493844	6.290608186459931	0.9430558298219796
494086	7.2593759658518495	0.9445781551065642
494115	7.59307195250831	0.9447886761719362
494178	7.947761569091611	0.9452670411852979
494408	7.076080767346306	0.9470950252925562
494546	9.666389146859128	0.9480715267353692
495684	10.291172217073354	0.9590718779954117
495783	5.9181016422950545	0.9600907038605161
498261	4.512445097574915	0.9747557632176472
499063	3.8727636621328085	0.9783747436590859
508537	10.721417828740911	1.0150652817073298
508681	11.758418856517384	1.0166091643152924
508864	12.960545188290574	1.0187609560670812
508899	13.822832855240508	1.0192145765183938
508962	13.997535679740864	1.020085414414044
509143	14.263393530244766	1.0226189688725527
509547	12.387753619644227	1.028381380490951
509876	10.561929459254035	1.032456947359524
510035	9.38336762099722	1.0341362955132678
511648	16.566313076691326	1.049271664862391
511751	16.784594146299547	1.0509779965474988
511789	16.97959520319842	1.0516158130532056
512313	16.60525007011398	1.0605300981642116
513037	15.494041697005137	1.0725356939649038
513342	14.60198364041491	1.0772768721676642
513371	14.67407845234686	1.0776857290371729
513472	14.633292333678451	1.0791678108238878
513496	6.681469010841901	1.07951900764834
519999	6.955697972501074	1.122968588408975
520022	5.583741867088839	1.1231285667176294
520909	3.9334581691308363	1.1280869302120744
521023	6.411775937606068	1.1285314104004203
523876	7.596659571574854	1.1468306119723726
524014	5.571872695639611	1.1478713533959453
524358	5.106219759821916	1.1497880797105104
524489	4.504864210883642	1.1504569941829572
527730	5.388603837949534	1.165057260402204
527869	5.472841765811565	1.1658062772944846
527911	4.354152601110221	1.1660361325184088
528268	3.8381202216311996	1.167590567257047
528336	2.51078018945621	1.1678515573248527
548347	2.5601007323357803	1.2180948189702168
551177	3.8703613797622585	1.2253399024095966
551356	3.7910070390877255	1.2260326974653455
551442	3.574601435540727	1.226358723006538
552059	3.8309397153350178	1.2285642552900418
554227	6.915807441558528	1.2368697304013323
555099	5.991829584785932	1.2429003178619957
556128	6.189638572613546	1.2490659125382513
556243	5.48965774240541	1.249777720394604
557398	4.952357788518696	1.2561182707671885
558152	5.0471847241982815	1.2598523500358898
562336	5.696891474006956	1.280969776527261
562391	6.045780843024524	1.2812831057953988
562627	5.505288382303263	1.2827099087467755
563110	4.850682240817808	1.2853689613864927
563612	4.25016432981137	1.2878040064633194
565091	5.054412643962302	1.29408999973891
565203	4.964643144852295	1.2946560954722646
565521	3.8878306085796748	1.2962348480517414
568405	5.104576092936802	1.3074473482395514
568683	4.48681548412596	1.3088664227956706
569234	3.61024055886697	1.3113386558357727
573256	5.627578252188274	1.3258590461661983
574425	8.0068334818569	1.332437685901622
574614	8.909959949106172	1.3339509762865016
574688	9.633694926702045	1.334610313238445
574836	9.750674488188999	1.3360360994343445
574889	9.728595616664936	1.336552885161146
574955	9.463085464925191	1.3371949741471216
575167	11.379121650125231	1.3392011486028481
576038	15.705189673785014	1.3491123650931427
576122	17.428706106903125	1.3504316026904801
576160	17.317753323994918	1.3510938898137559
576625	16.558700581021494	1.359146645873297
576664	16.28759037191356	1.3597924383779276
576848	15.6033771538437	1.3627893541213083
576925	11.901043835942572	1.3639908113963686
578368	10.645198045106895	1.381164022129572
579035	10.325078114741897	1.3882643680561262
579080	10.745704060601069	1.388728998968304
579216	3.7722629148017277	1.3901904137512036
605705	4.568877660630455	1.4901138810386818
608618	4.16096379231544	1.503423031115183
609404	4.954133159481141	1.506693548908815
609591	5.032818443442824	1.507619971193263
609649	4.676853931390942	1.5079118748421
610620	5.306594343075972	1.5124530999146537
611249	5.3501883926731155	1.515790950100781
611347	5.0140111011997055	1.5163152693008055
611669	5.093138910861226	1.5179297769031972
611946	4.397140811951632	1.5193405804432594
612387	4.922866611522345	1.5212797175236237
612686	4.147477294796565	1.5227516528282208
613023	5.855305138222796	1.52414935444667
613058	3.6210666340237228	1.5243542912591628
617792	3.374632500844855	1.5414964198301158
618827	2.9901619582950714	1.544989164547513
619170	3.0562984777684887	1.5460147863430076
619679	2.904517430887126	1.5475704432954838
620208	2.819368110809952	1.5491069346706263
623367	3.1450143442598337	1.5580133122688289
623480	2.5999017045057395	1.5583687025511037
658682	2.4966404397137647	1.6498904190467611
659005	3.057910535675042	1.6506968378441067
659339	3.067351083938254	1.6517181766230065
659695	6.574614858820288	1.6528101562008248
662173	21.086850072777565	1.6691020506619856
662284	23.273975394433165	1.6714426902561805
662331	23.333642609628	1.6725365663727123
662502	21.458534783499886	1.6765266204179545
662935	17.307027343936934	1.6858181639562353
662996	13.423400729505724	1.6868738933038083
663373	11.132055337375167	1.691934517112058
663743	7.517921605982238	1.6960533777449316
664790	7.622194358088129	1.703924640317745
664965	7.591797057039729	1.7052585234084823
665187	7.945691180995939	1.7069439036089677
665305	5.130184633733385	1.7078814943991736
666735	4.177158125664276	1.7152176591102732
666809	3.315471029306981	1.7155267685797733
667065	2.960623367830881	1.7163755276038994
667406	2.5395074828040305	1.7173851025746123
667554	2.9004820179576507	1.7177609491341783
667936	2.337778981634994	1.7188689333914742
668465	2.0636659195638734	1.7201056188731392
668627	2.312939592650036	1.720439931234878
668722	1.6617893661537926	1.7206596610493368
710710	2.028753802744506	1.7904348638941614
711625	2.00195992525193	1.7922911749143726
712740	2.2657579239863495	1.7945233641031288
719993	4.7234034204834305	1.8109569036653792
720063	4.720479589966644	1.8112875441174414
720295	4.075377214701521	1.8123826951294417
720961	4.046270613610982	1.81509689490042
721126	4.381520708379967	1.8157645292092353
721309	4.692300185580527	1.8165663436320372
721376	4.905265678627594	1.8168807318009568
721433	5.077339689744389	1.817160329020808
721531	4.692331794559087	1.817657912293134
722007	4.532248122642668	1.8198914606679681
722073	5.285811439672862	1.820190586968406
722735	6.583797267091928	1.8236897957219182
722786	6.496314150764418	1.8240255726329968
722833	6.85523937047474	1.8243308995613956
722886	4.92168127482635	1.8246942236972892
723030	3.762875048169449	1.8254029496782322
723072	1.675244254694107	1.8255609893028686
725393	1.4244217416585117	1.8294492308281693
744266	1.7823670830334783	1.8563323615398721
745972	2.0555108030954297	1.8593730767912104
746114	2.1607054837426483	1.8596649593673957
746142	2.812119118393557	1.8597254589523593
746633	3.2898098068794663	1.861106207621974
746742	3.6510846273294058	1.8614647956792463
747083	3.867337454146698	1.8627098153949255
748343	4.187178171867752	1.8675826660660397
748419	4.179128418661174	1.8679008894576912
748463	3.9896800056626427	1.8680847694223
748872	3.076470274252774	1.8697165513314744
749174	2.6844293813379023	1.8706456445746107
749247	2.254152160691786	1.8708416097053555
752895	2.349695566552062	1.8790647592319867
754414	2.6420364729260353	1.8826339449958678
754863	2.672712986618381	1.883820219424893
755018	2.5737189339319877	1.8842344866978986
755126	2.0020547521876098	1.8845124507871909
756430	1.6503100387734697	1.8871231258852226
756464	1.5758024081447823	1.8871792370903295
756582	1.5511474048680904	1.8873651821748711
756608	1.4827139662859898	1.8874055152315135
760026	1.1362005388235066	1.8924734196411572
760068	1.389240948521386	1.8925211439306198
760586	1.5458423646331267	1.893240769741003
761964	2.073812401681589	1.895370935683294
762565	1.7839317274721913	1.8966172987805612
763253	1.9121851579788296	1.8978446438090624
763293	1.8548359345450545	1.8979211322690142
763342	1.9279896472587603	1.8980120186187
763460	1.744910443440042	1.8982395189737211
763867	1.7164360219207002	1.8989496989676782
764177	1.5866284833015352	1.8994817939764288
765935	2.0828209605711496	1.9022710914123018
766668	2.0292490100752776	1.9037977998085804
766812	1.8818668793768294	1.9040900090108765
766898	1.6258762983466966	1.9042518522492664
768266	2.535993618020793	1.9064760549027728
768423	2.5410141774487176	1.9068742015967128
768523	2.3757782420270406	1.9071283061753552
768718	2.3747140730821923	1.907591583169618
768862	2.306591456122596	1.9079335396360049
768893	2.0087558556423004	1.9080050444136702
769039	1.4475489776381436	1.9082983230530746
771845	1.47582320895994	1.9123601400159742
774798	1.4626053877588245	1.9167182490075676
775105	1.603560359483434	1.9171672703524998
775138	1.5832937360634698	1.9172201837826088
775579	1.565935138671012	1.9179184208508333
775676	1.7373717020535149	1.9180703125291394
775730	1.0893613007608849	1.918164133245668
781263	1.10493399086471	1.9241915545403128
784642	1.1823233067054382	1.927925122797194
785548	1.0779083141960284	1.9289963089352826
787858	1.039751008911182	1.9314862798805206
787925	1.0591115082790974	1.9315559408011034
788099	1.2005300783559185	1.9317402264142705
790229	1.112641313470223	1.9342973611707848
790310	1.4045818394491052	1.934387483636822
790397	1.2561724169474613	1.9345096839479343
791208	1.0184676300142086	1.9355284360587555
791651	1.1811221655201634	1.9359796173505557
792297	1.3482230306768719	1.9367426212158496
792481	1.345799675653949	1.9369906937477503
792561	1.2516049195455614	1.937098359196888
792615	1.2390140097525497	1.9371659444612124
792649	0.9289931480374268	1.9372080739614694
801635	1.1339721058350363	1.945556015735455
801759	1.4144859860645282	1.9456966282765786
801875	1.3066624920337473	1.9458607104842829
801970	1.2181889610446945	1.9459848442112508
802142	1.2532327819413944	1.9461943695937978
805347	1.2766128897495055	1.9502109804491934
806503	1.899920874297604	1.9516867457083593
806784	1.9900275358455828	1.9522206266243987
807035	1.7471388764285123	1.9527201222399273
809030	2.106885929581391	1.956205660110213
810247	4.337721200422186	1.9587697383056841
810617	5.650805583266678	1.9603746999965506
810680	6.70812591609405	1.9607306961175806
811036	8.232495247958845	1.9631187913249202
811195	8.594923796126217	1.9644277560042254
811252	9.015728859530563	1.964917668831088
811351	8.682454325921569	1.9658102273631721
811464	8.722418611147418	1.9667913437168547
811496	7.044239989610339	1.9670704615338643
812278	5.4158244366526676	1.972579053054427
813123	7.638952384887948	1.9771554273111391
813828	13.4594086242485	1.982540886055722
813896	15.387461489464378	1.9834561292980863
814114	19.45497333666759	1.9868105952706099
814441	23.03929453311547	1.993172371072297
814488	23.33471731489903	1.9942552156553117
814529	24.342769786477767	1.9952119404138722
814680	19.260399000979266	1.9988876958489676
815064	14.371122197339869	2.0062836910883184
815145	11.910526529510532	2.0074477549417424
815318	6.480188303535794	2.0095082757679394
817521	8.153414851765163	2.0237841285039
817674	7.763965895092201	2.02503160318358
817848	5.827847472180463	2.026382534050087
818594	5.751374816717972	2.030730106715494
818895	5.970108948352214	2.0324612672532605
819317	5.756079286360298	2.034980655621211
819488	6.607224788367878	2.0359649434090756
820144	6.886073929059886	2.040299282448792
820442	6.591841752135412	2.042351332068735
820479	5.576808964458043	2.042595226947303
821230	4.026952259547813	2.0467834113383216
822154	4.586241526186004	2.0505043149311266
