Position(bp)	Rate(cM/Mb)	Map(cM)
254103	0.5904508879144343	0.2173181081551518
254334	0.6194800605540403	0.21745450419204582
254984	0.6608029301950195	0.21785716814184833
255625	0.699432076017516	0.21828074188398658
256357	0.6676614184988158	0.21879272134931652
256555	0.6901186691982939	0.21892492396508886
257365	0.6793246695001185	0.2194839194184846
258697	0.6637832203771705	0.22038878136840387
259035	0.6378012034045716	0.22061314372673194
260301	0.7017914724117189	0.22142059221742819
261375	0.7079144403820997	0.22217431906714874
265893	0.5776891325190695	0.22537265759541505
266237	0.6339134530708039	0.22557138181640693
266456	0.6827634658641389	0.2257102136673922
267529	0.6772613916817063	0.2264428110238982
268508	0.6676136574382043	0.22710584917172988
270311	0.6194991649782848	0.2283095520778946
270942	0.6521963870728461	0.2287004572545746
271023	0.6337224088283584	0.22875329053982293
271294	0.693719853168393	0.2289250297615694
271975	0.6708423051355347	0.22939745351650098
272092	0.6082657635224847	0.2294759344912976
272665	0.6331492761010217	0.22982447560721536
274546	0.7129962172311521	0.23101543586240894
275710	0.7030810210482266	0.23184536070822895
280067	0.6714058856507492	0.2349086691659347
286706	0.6529032507698946	0.2393661516395235
287177	0.6440196934961753	0.23967367555658814
287424	0.7526474497507324	0.23983274854506043
297546	0.705363999745451	0.24745105800991135
298451	0.7117735340795004	0.24808941324161904
301483	0.7955273299676431	0.2502475063175571
302879	0.7495238763867471	0.25135805605110534
302997	0.7438116535376242	0.2514464999831455
303349	0.6893735966527562	0.2517083261174172
305089	0.7161197905951374	0.2529078356024603
306689	0.7683608386918813	0.2540536329987398
307546	0.9190660893450778	0.25471211474138905
309530	0.7554844567510492	0.25653555561783514
309691	0.7385197280218817	0.2566571839347881
311073	0.9957608004748563	0.25767781869562933
312689	0.7878664558455752	0.25928696524532424
313418	0.8266866459105174	0.25986131110360056
313722	0.9090840276772962	0.2601126298045377
313850	0.8235439681222875	0.2602289948526113
316007	1.0075864390822376	0.26200537197993096
316339	1.3830647931847821	0.2623398904484532
316419	0.9839256096553526	0.2624505432736776
318807	0.7572516159936709	0.26480014865045526
318837	0.8553050734288653	0.264822863810882
320048	1.0169953680226826	0.2658586388279371
323261	1.0436269354195966	0.26912624044630207
323338	0.8891294565538553	0.26920659365467464
323656	0.9924366306563032	0.2694893391334941
327673	1.0197941661745102	0.2734759739671515
328713	0.945124524014655	0.27453655607908817
331083	1.130284603792912	0.2767765116129141
331123	1.0715289470287737	0.27682172223288887
334759	0.8823760425834041	0.28071779254341495
335097	0.9611913448043284	0.2810160317102967
336983	0.9920736465956564	0.2828288409746508
339506	0.8386842243360997	0.28533184532589995
340446	1.0362335232369524	0.2861202084967759
342465	0.977783537260727	0.28821237220464596
343929	1.0683289559678102	0.28964383805665433
344795	1.2644263186260767	0.2905690175617577
345954	1.236954156562402	0.2920344892889214
346028	1.2497254641698892	0.29212601858547704
348212	1.3204691471474876	0.2948554103640243
349033	1.07666803715056	0.2959395195744181
349148	1.0236054988112997	0.2960633353479471
349518	1.116558074973197	0.2964420710063833
349743	1.0946930614253	0.2966932941851993
366493	1.1575561694020184	0.3150294531131867
368401	0.9511424176516909	0.3172380773912516
368436	0.8627749033084875	0.31727136685049767
368794	1.112144952972704	0.31758023762947163
369685	1.2076002087106386	0.3185711554584004
369905	1.175915521101039	0.3188368311341574
370236	1.2127106421960576	0.31922606467371606
371952	1.1077413831843335	0.32130707139782727
373119	1.0583755509363952	0.32259981047318376
373944	0.8992452491913488	0.3234729686310692
374470	0.9939458801716232	0.32394596551872806
376142	1.9834213250700203	0.32560784983155006
376202	1.234212671683308	0.3257268608423815
376431	1.4101930756120544	0.3260094916946556
376707	1.0575922695423685	0.3263987061297899
377257	1.0390036647524135	0.32698037853476397
377372	1.1484433590373644	0.3270998671562016
378468	1.1680731549486478	0.3283585621475542
380297	1.356977701878838	0.3304949717019747
382633	1.236715351259345	0.33366488284696516
382707	1.2086031909834778	0.3337564025913087
382769	1.3659090202131692	0.33383133969540796
383399	1.3075450041460444	0.33469186027665565
386632	1.0761235610595896	0.33891915354252167
387292	1.15123260497707	0.3396293987226617
387393	1.2303631301980296	0.3397456778008261
388003	1.0612985278458127	0.3404961951072736
388373	1.0537427280570901	0.3408888769954084
388833	1.004825849778899	0.3413735944473413
390568	1.1765459671011094	0.34311696868177843
392746	1.341331178422545	0.34567949286676164
392928	1.37991256318443	0.34592360919975856
393191	1.187454593344752	0.3462865263949203
396382	1.0521857174811586	0.35007568834737385
403207	1.0391182912978807	0.35725688858550925
405239	1.0596173385122916	0.35936838597071485
406165	1.2349481920167231	0.36034958919991533
407577	1.3661382733041039	0.3620933359706253
407839	1.2496490464729109	0.36245126691105917
407928	1.153869015522819	0.36256248331679886
409725	1.2068646883772232	0.3646359915543941
411554	1.142568748582163	0.36684335494045883
414499	1.1487299254010328	0.37020821718265284
415114	1.6831475370061784	0.3709146892390045
415710	1.2488466606546396	0.3719178530038741
421088	1.3007915901755926	0.37863413752580605
421816	1.1920874162240573	0.37958110562676034
422054	1.2670627291718257	0.37986482543121625
422917	1.1849614659808372	0.38095830536170205
424169	0.9836485955038065	0.38244186897862537
424209	1.0677940320889625	0.382481214540357
424383	1.281285973021899	0.3826670146183475
426058	1.2673779521718607	0.3848131769813447
426840	1.0168234282044815	0.3858042667500917
428753	1.0181511856894785	0.38774945057003635
429962	0.8962267501607086	0.38898039638517384
432405	1.0181225290531113	0.39116988758235777
432461	0.8156538409092849	0.39122690473651567
434584	0.7416815102343561	0.39295852975004236
436471	0.7379274908703004	0.3943580816613503
437026	0.6740422961964982	0.39476763275609295
441206	0.6306465965249847	0.3975851150348319
443001	0.6652829176803683	0.39871712858901887
443216	0.6581474152250258	0.39886016341333796
443918	0.6192794640994725	0.3993221848092683
444236	0.65678144889154	0.39951912276659335
445083	0.6856864427735564	0.4000754149439585
445367	0.6743575191965334	0.40027014634028324
445669	0.6949902973806561	0.4004737995027303
446014	0.7289293070511136	0.40071356957921156
446209	0.6792195951667733	0.4008557160478033
449268	1.056789883724097	0.40293344636315653
449343	0.7837303479966284	0.4030127106193472
450545	0.6920100071985051	0.40395475933105846
451589	0.6588829355584414	0.40467722179050286
452123	0.6619969567103043	0.40502905841960274
452210	0.6453761076175388	0.4050866582587001
452547	0.742636731446584	0.4053041430243001
454083	0.705631461684875	0.4064448299870942
459833	0.7314988521120066	0.41050221805594134
459891	0.8070568499992338	0.41054463942997627
463066	0.8862637929171715	0.4131070489884141
465283	0.952345996379098	0.41507189126090616
466155	0.9473597416512685	0.4159023319261808
467859	0.8283964918804053	0.41751663667042177
472783	0.7394940536583541	0.4215956509475136
475345	0.8844584248260607	0.42349023669984653
475796	0.8162556302729886	0.4238891275258608
476613	0.7726784385711516	0.42455601521517766
478663	0.886445284947495	0.42614000123814244
479132	0.9040595641009777	0.4265557421663404
483139	0.9391926002867199	0.4301783039871692
483179	0.9426313966507404	0.4302158728374462
483557	0.9765990629575645	0.43057218945403153
484243	1.04963527684451	0.43124214340343964
485130	1.0063350992942193	0.4321731688623618
487032	0.9509418211971231	0.4340872220229998
488636	1.072025662059132	0.4356125288068975
488755	1.1992897841642558	0.4357400985997905
490092	1.4712412632855398	0.43734356158327264
490116	1.5075301171380784	0.43737886655927655
490162	1.5316399005347106	0.43744821561928426
490204	1.4889797211966123	0.4375125402157158
490291	1.1251359614590037	0.4376420873165181
492391	0.9998395950510695	0.44000486519381227
493548	0.9724629551086177	0.4411616762906687
494418	0.8286735060319512	0.4420077157183391
500569	1.0275123535693118	0.4471048907333326
500604	0.9138696859505581	0.44714085481197297
503669	1.0589868925122214	0.449941859524801
503884	1.0808328016358735	0.4501695365007355
505393	1.2007990336795757	0.4518005194073419
507615	1.6370294568798152	0.4544686910583975
511360	1.6507082246389184	0.46059934855953677
512144	1.5870140742075622	0.46189350136228735
512990	1.9681950989471073	0.4632361220893464
514092	1.6226533776357852	0.46540506647825536
515238	1.6180110025443573	0.46726463382094796
515999	1.7970385621401113	0.46849593306793397
516340	1.9124101801529974	0.46910872658000247
517044	1.607217002846182	0.4704569735600015
518051	1.4379135951909086	0.472073828744879
518436	1.515506214260181	0.4726274271984257
519288	1.8517345287522813	0.4739186283676306
520822	2.3993341930861716	0.4767591887908569
521727	2.5567737532855745	0.4789305880982812
521847	2.178783167394871	0.47923740515164887
522316	2.375339036235007	0.4802592530434297
522519	2.2372713622195852	0.4807414487113622
522772	1.8196582004456678	0.48130747459288004
525020	1.9342369848524053	0.4853980565988522
525065	1.8790634076341215	0.48548509635571024
525207	1.5058489278045573	0.48575192784913407
525698	1.5442488205361187	0.48649129772403477
526867	1.3558600930605316	0.48829653208417584
529255	1.3442350509077177	0.49153433080071934
529883	1.5570105759314836	0.4923785075470257
533138	1.5084757861381837	0.4974465674194706
534037	1.6380706480011433	0.4988026854222584
534659	1.9235767161239417	0.4998215625760692
535064	1.7879639606239464	0.500600612340126
536021	1.6451679416079965	0.5023116905453777
536603	1.6320145455156188	0.5032691851840907
537404	1.6686759356409255	0.5045764340696609
538246	1.1912659259815412	0.5059814593985148
538883	1.263480649625971	0.5067402871295086
539007	1.307984405903669	0.5068969625127383
539300	1.1228816393981458	0.5072801972630842
540702	0.9828557618976573	0.5088544782385327
543244	1.0367779993279225	0.5113528879757512
552037	0.9875554502618183	0.5204692708677391
555289	1.1403621875819163	0.5236808010009462
555898	1.0624161366641194	0.5243752850310844
556774	1.182496995253289	0.525305957058158
559019	1.3223318285113321	0.5279606600901212
563416	1.4177297709765329	0.5337749483257707
564185	1.593547787299201	0.5348651805041349
565606	1.326410623087545	0.537129608805418
565917	1.2609015523529556	0.5375421210859186
567083	1.4195160346433988	0.5390123402625071
567267	1.6557708970637266	0.5392735263985667
568807	1.6544431395787298	0.5418234130069121
569894	1.4862095796811514	0.5436217888787493
575379	1.7577407614690554	0.551773627599478
575940	1.6418437717894439	0.552759721561285
576403	1.761179557833076	0.5535198961541882
577057	2.0118296039216776	0.5546717018918925
578335	1.6714556293685086	0.5572428230677857
579423	1.3810683808512259	0.5590613636594132
580573	1.882712352664832	0.5606495908645603
580659	1.9907669761920526	0.560811500860033
582038	1.623035466120676	0.5635567684151274
584981	1.7298674064962454	0.5683333520868731
585045	1.7968093090491764	0.5684440622253703
585912	1.4534168354653672	0.5700019038437564
587108	1.4215411036133223	0.5717401963013444
587167	1.5035850535315767	0.5718240647237781
589774	1.5544123742342235	0.5757439009380644
591472	1.2475571120181317	0.5783832917739954
592636	1.1379263734907352	0.5798354477174608
593213	1.0885509890306748	0.5804920285698978
595159	0.9782611478668409	0.5826103557867708
597192	1.0206252086291485	0.5845991645594777
599868	0.790044360209455	0.587330361706116
600175	0.7904742097549573	0.587572911476325
600212	0.8013255227258663	0.5876021507976313
600237	0.8122723578179982	0.5876221913386638
600288	0.8825193257652382	0.5876636097304261
600584	0.8243272495163144	0.5879248436275462
600733	0.8656310147330489	0.5880476659710143
600846	0.735892869688255	0.5881454806231465
602040	0.7702903855405818	0.5890241313030022
602987	0.7553125169328483	0.5897535955339323
603456	0.6771563173483611	0.5901078393204869
604651	0.6696100697717607	0.5909170358660015
605337	0.6403420918290977	0.5913763921947498
606985	0.6905962798044077	0.5924316728289586
607643	0.6882750922586939	0.5928860906640396
608403	0.6822571986216582	0.5934091697998556
609722	0.6617103903466359	0.5943090645994713
612291	0.5567124746985447	0.5960090049253884
614568	0.6075780042496806	0.5972766407872876
616381	0.6088675528861882	0.5983781827848047
616882	0.6210657277663386	0.5986832326789296
618227	0.5833918031560702	0.5995185640768107
621686	0.6208651313117708	0.6015365166487028
622808	0.6280770514640915	0.6022331212699322
623816	0.6024007052794054	0.6028662227849726
624472	0.6447074527689792	0.6032613978004713
630003	0.604922489279687	0.6068272672423543
631101	0.6143218660080096	0.6074914707600648
633383	0.594510578066403	0.6088933629633427
634919	0.66369725046807	0.6098065257855962
635526	0.6385271715258648	0.6102093903318533
639311	0.6251063134940626	0.6126262337297597
641377	0.6405140316472988	0.6139176928086918
641506	0.6353367326770235	0.6140003194435495
647329	0.6143314182201318	0.6176998816462961
649411	0.5805930050042423	0.6189789132972572
650028	0.5687960230332277	0.6193371308040546
650190	0.5692640814272194	0.6194292809943982
650298	0.5568653100925012	0.6194907590316172
650428	0.5509906996372996	0.619563155247292
651461	0.6186299136751575	0.620132323806598
653378	0.643809544829485	0.6213182500460033
661469	0.6040627901886819	0.626527310121585
664597	0.6768124377119591	0.628416823649281
666284	0.6244758674939922	0.629558609116469
670226	0.6893640444406337	0.6320202810458652
671892	0.67040290337791	0.6331687626137511
672531	0.7057269838060977	0.6335971506707989
673551	0.720895896656277	0.6343169958241216
678378	0.6840052534400353	0.6377967616259347
679339	0.6825437649853264	0.6384540875509171
679968	0.7283370698995322	0.6388834117247529
680866	0.6637641159529258	0.6395374516887654
684756	0.6299397328279359	0.6421195005953265
685789	0.6628662080134319	0.6427702354939446
687283	0.6545748878912936	0.6437605515335098
689081	0.6739754307116423	0.6449374891413079
691294	0.7267800593236008	0.6464290001987171
691832	0.8263141096377483	0.6468200104497304
692290	0.7108278650793947	0.6471984595418029
692526	0.7137508419888123	0.6473662154910945
692846	0.719119185201533	0.6475946184351503
694713	0.768341734267637	0.648937210505573
694792	0.6771181084998721	0.6489979052613978
695870	0.6853616675613989	0.6497278375507218
697186	0.7444420995376948	0.6506297765237317
697479	0.737125105052029	0.6508479012875439
698224	0.7380994306885015	0.6513970579624537
698486	0.7389209209310174	0.6515904329446572
699894	0.7545769965994329	0.6526308407845914
699930	0.8410531729424249	0.6526580072758673
700049	0.7702808333284595	0.6527580858022723
702734	0.7399525598402236	0.6548263021143518
703033	0.7242009620505854	0.6550475504515281
703069	0.7187562011408865	0.6550736184384097
703170	0.7205138081713857	0.6551462152505391
703253	0.6982953627749647	0.6552060216506367
708023	0.6836136127430218	0.6585368780176754
708250	0.6834416729248208	0.6586920632558141
709966	0.7139514384433799	0.659864855203551
711474	0.6888004639254194	0.6609414945840654
712799	0.7175335179892346	0.6618541511390763
713956	0.6806810836214822	0.6626843434468357
720581	0.7000625220175863	0.6671938759242787
721364	0.7177627710801694	0.6677420296169156
721824	0.6190884198570269	0.6680721922767102
726364	0.6659706769531725	0.6708828447237816
726390	0.7242391708990746	0.6709001533321473
727566	0.7541089382054411	0.671751857221606
729523	0.8429349587305139	0.6732276357856497
729614	0.7488265649018208	0.6733043496012036
731347	0.8610650573385995	0.6746020653790759
731864	0.9302039686796553	0.6750472366728226
732601	0.8128932516059463	0.6757327989368386
734088	0.7534211789326369	0.6769415740676402
735092	0.7423597172950378	0.6776980137456035
736194	0.8721838322489324	0.6785160938483918
736772	0.8093589331207031	0.6790202118431451
738332	0.7415668836888888	0.6802828136892559
738823	0.7248409602627782	0.6806469249109329
738994	0.7415477792646441	0.6807708648632195
740309	0.7691345678737861	0.6817460024377222
746493	0.8193505470006069	0.6865023354197687
748131	0.8136669807878508	0.687844430775161
749527	0.8347391607295985	0.6889803129752576
752330	0.7052493731999837	0.6913200891257613
753041	0.7101305535944683	0.6918215229489083
754543	0.7840169143602966	0.692888132506694
755236	0.82883589363803	0.6934314527799972
755328	0.7977147865436449	0.6935077080893693
757471	0.7645304016308475	0.6952172006274088
757804	0.9340917190134227	0.6954717861848917
759430	0.9956748305657558	0.6969906261211826
759855	0.8501850877313236	0.6974137891181995
761007	0.7896718239366861	0.6983931965315211
762687	1.0391469479342474	0.6997198555121238
765820	1.1854581810111957	0.7029754882086995
766873	1.396227741489283	0.704223780841051
768461	1.1598200436749988	0.7064409925578139
769560	1.5254882759279627	0.7077156397434108
769789	1.3097420129341684	0.7080649736929346
769865	1.0600567402699166	0.708164517295461
774170	1.1643191355845923	0.7127280484280314
774401	1.025468180175144	0.7129970100647582
777230	1.0604961420275414	0.7158980550951429
777434	1.1115813724574897	0.7161144031475004
778827	0.9872020184132941	0.717662826284734
779621	1.1200541846099512	0.718446671259276
783113	0.9178243017691816	0.7223579104826523
784214	0.9620414916832112	0.7233684390030681
784549	0.9935160306261207	0.7236907210878618
785601	1.1511370828558471	0.7247359050338574
786102	1.086124727151616	0.7253126198407398
788659	1.0245798244477722	0.7280898490975954
788749	1.0253631058417991	0.7281820661534241
789479	1.7909538030182197	0.7289305774953257
789740	1.0910918774552012	0.7293980149955296
791433	1.4164402223400252	0.73124524088016
791791	1.1157938980034148	0.7317523200606713
798201	0.9753668275937905	0.7389045388872277
799890	1.126282226913677	0.7405519324942602
800100	1.0260890739630921	0.7407884548186199
802783	0.9872497794739056	0.7435414596655335
803418	1.0709653665135592	0.7441683617949066
805395	0.9694731127143444	0.7462856573728703
806222	1.1211240323676464	0.7470874127451417
807006	1.0384209798129542	0.7479663690957853
807571	1.1522451394620314	0.7485530755165478
808335	0.8368884084571112	0.7494333882813129
809910	1.03266099590322	0.7507514980320662
810321	0.9992378056873658	0.7511759219210832
810476	0.9986264641115401	0.7513308014884339
811531	0.9582206068342995	0.7523843436200364
811563	0.9462516850450841	0.752415006220949
811769	0.9811745725641362	0.7526099382137282
813772	1.1870247437992496	0.7545752389924023
814238	0.9457740744389701	0.7551283884919792
818255	0.9075747781619762	0.758927570714949
820820	0.9025789712220242	0.7612555021224211
823508	0.9298600890432531	0.7636816493749345
823738	0.9048810543434935	0.7638955138521403
825017	0.8944500387059647	0.7650528598728756
825046	0.9745548895633968	0.7650788036809996
826016	1.0129452300828363	0.7660241192492568
826692	0.9187604185571651	0.7667088791274544
827068	0.8470233055188493	0.7670543253266446
830402	0.9208141441634549	0.7698783031096267
830712	0.9740199656845491	0.7701637518644768
831273	0.9594719466223182	0.7707101766067197
833929	0.8789467984315059	0.7732585253089134
840912	0.9034673269493962	0.7793962036859625
843347	0.9349323136801834	0.7815961450032082
843933	0.7606999645698136	0.7821440121294816
844130	0.8546746274287949	0.7822938672332559
844502	0.719768735625848	0.7826118126137459
846504	0.6871574834403873	0.784052782916816
848146	0.8772751613101071	0.7851810902126997
848325	0.7576146000543175	0.7853381285799899
850332	0.6630381478316327	0.7868586688100384
854196	0.7751333570865773	0.7894206580711427
854763	0.7923464433309241	0.7898601553508888
855968	0.7031574387452046	0.7908149371613591
857493	0.7111812969279192	0.7918872493897819
857944	0.6994129715932714	0.7922079935684238
858116	0.7042177342907776	0.7923282941278919
858391	0.6987729733810786	0.7925219556764589
859722	0.7429232978102523	0.7934520259141687
861711	0.6968816353808673	0.7949297149206369
862638	0.6873771843191997	0.7955757214742546
862770	0.6907586674104865	0.7956664483849919
864425	0.7149066596556078	0.7968096475795743
864464	0.7587799699332356	0.796837530486759
864527	0.798708216604362	0.796885329756219
864577	0.7618175733881202	0.7969252675551022
867522	0.9020822561916658	0.7991688242728983
868343	0.9009168863127477	0.7999094454875871
869251	0.7984980679376718	0.8007274778293147
871086	0.7363800325064911	0.8021927203033874
872203	0.760986530933482	0.803015261289237
875158	1.0479922963594779	0.805263976201579
875415	0.9275102448611725	0.8055333103745788
875900	0.863548632490392	0.8059831527000533
875953	0.7950115105130399	0.8060289173483312
879223	0.7053735519575735	0.8086285996384699
881851	0.6916565753499807	0.8104823305795558
881967	0.7995010502105112	0.8105625596091709
883010	0.726990207990291	0.8113964390708095
884765	0.7217269391109151	0.812672308939558
886964	0.8240884442132574	0.8142593803270383
887350	0.767969197994868	0.8145774785429224
889575	0.7251275266264465	0.8162862069039919
890272	0.6873007666222215	0.8167916239995938
890763	0.6980374530476632	0.8171290845494499
893180	0.7197209745652366	0.8188162440155474
893412	0.7167406843830856	0.8189832166834446
894447	0.6957640265625608	0.819725041476861
895881	0.7899297336639876	0.820722770033033
895963	0.6987825255932009	0.8207875435834341
904561	0.641411939586793	0.8267957035163173
905153	0.7192433639591227	0.8271754230526022
906004	0.6679193282261173	0.8277875001487615
907372	0.6249725825243507	0.8287012169993181
908860	0.6371516529802566	0.8296311726104827
911059	0.5621763400324883	0.8310322719801541
911285	0.6223266197664795	0.8311593259535925
912399	0.6129750040987684	0.8318525968527912
913456	0.6134239580685155	0.8325005138488333
913654	0.5904126790659453	0.8326219702259682
916102	0.5820927023074401	0.8340672867855539
916549	0.5512104005161119	0.8343274794915525
916587	0.5529011420617554	0.8343484274927365
916996	0.5896580543082851	0.8345745665625195
917726	0.6255743718880542	0.8350050178973857
918828	0.6350597185254775	0.8356944010462507
919074	0.5766383891856188	0.8358506274755104
923515	0.5975959425818991	0.8384114895755844
924290	0.6137009722200615	0.8388746285803329
924346	0.6553295126489536	0.838908997439549
925266	0.6492734101634287	0.8395119044120708
